"Car","Class","Driver","Lap","Lap Time","Session Time","Flag","Location","S01","S02","S03"
"30","LMP3","Dakota Dickerson","265","2:00.178","9:48:27.062","Green","Track","11.299","75.179","33.700"
"21","GTD","Toni Vilander","257","2:03.635","9:48:31.377","Green","Track","11.641","77.135","34.859"
"20","LMP2","Fabio Scherer","271","1:53.915","9:48:34.875","Green","Track","10.991","71.335","31.589"
"52","LMP2","Scott Huffaker","276","1:52.744","9:48:40.546","Green","Track","10.131","70.759","31.854"
"48","DPi","Mike Rockenfeller","280","1:50.190","9:48:41.456","Green","Track","9.967","69.231","30.992"
"12","GTD","Richard Heistand","257","2:04.237","9:48:41.976","Green","Track","11.696","77.676","34.865"
"32","GTD","Daniel Juncadella","257","2:03.301","9:48:42.687","Green","Track","11.604","76.820","34.877"
"99","GTD","Katherine Legge","255","2:07.084","9:48:48.621","Green","Track","12.068","79.416","35.600"
"11","LMP2","Jonathan Bomarito","275","2:03.168","9:48:49.537","Green","Pit","10.205","71.386","41.577"
"79","GTDPRO","Julien Andlauer","258","2:03.519","9:48:52.378","Green","Track","11.765","77.105","34.649"
"10","DPi","Filipe Albuquerque","280","1:50.002","9:48:55.482","Green","Track","10.533","68.686","30.783"
"1","GTD","Madison Snow","193","2:04.437","9:48:58.132","Green","Track","11.913","77.749","34.775"
"22","LMP2","Duncan Tappy","274","1:53.185","9:49:05.888","Green","Track","10.506","71.139","31.540"
"9","GTDPRO","Mathieu Jaminet","258","2:03.803","9:49:08.021","Green","Track","11.869","77.143","34.791"
"93","GTDPRO","Tom Long","257","2:06.260","9:49:11.847","Green","Track","12.093","78.832","35.335"
"02","DPi","Alex Lynn","281","1:50.449","9:49:14.861","Green","Track","10.344","69.693","30.412"
"8","LMP2","Rui Pinto de Andrade","212","1:52.996","9:49:20.882","Green","Track","10.362","70.819","31.815"
"18","LMP2","Ryan Dalziel","275","1:51.261","9:49:21.284","Green","Track","10.083","70.068","31.110"
"44","GTD","Spencer Pumpelly","257","2:04.740","9:49:27.635","Green","Track","11.652","78.035","35.053"
"54","LMP3","George Kurtz","251","2:03.797","9:49:28.554","Green","Track","11.423","77.628","34.746"
"29","LMP2","Dylan Murry","275","1:52.914","9:49:35.814","Green","Track","10.048","71.133","31.733"
"66","GTD","Kyffin Simpson","242","2:03.670","9:49:36.464","Green","Track","11.661","77.220","34.789"
"01","DPi","Ryan Hunter-Reay","237","25:34.831","9:49:38.080","Green","Track","55.252","74.782","31.724"
"38","LMP3","Cameron Shields","259","2:02.078","9:49:38.198","Green","Track","11.500","76.340","34.238"
"3","GTDPRO","Antonio Garcia","259","2:03.533","9:49:38.245","Green","Track","11.605","77.342","34.586"
"33","LMP3","Joao Barbosa","266","2:02.071","9:49:39.074","Green","Track","11.491","76.715","33.865"
"16","GTD","Jan Heylen","242","2:05.739","9:49:41.689","Green","Track","12.027","78.891","34.821"
"24","GTDPRO","Philipp Eng","259","2:02.800","9:49:45.832","Green","Track","11.638","76.762","34.400"
"5","DPi","Loic Duval","281","1:51.378","9:49:50.156","Green","Track","10.280","69.954","31.144"
"63","GTDPRO","Andrea Caldarelli","259","2:02.839","9:49:52.815","Green","Track","11.542","76.912","34.385"
"25","GTDPRO","John Edwards","184","2:03.094","9:49:55.889","Green","Track","11.679","77.075","34.340"
"14","GTDPRO","Jack Hawksworth","259","2:03.072","9:49:56.883","Green","Track","11.553","77.032","34.487"
"57","GTD","Marvin Dienst","224","2:03.796","9:50:01.081","Green","Track","11.723","77.553","34.520"
"27","GTD","Tom Gamble","193","2:03.851","9:50:02.471","Green","Track","11.703","77.502","34.646"
"97","GTDPRO","Maro Engel","259","2:03.671","9:50:02.711","Green","Track","11.763","77.581","34.327"
"59","GTD","Paul Holton","237","2:05.344","9:50:06.993","Green","Track","11.765","78.387","35.192"
"23","GTDPRO","Ross Gunn","187","2:04.134","9:50:07.215","Green","Track","11.658","77.315","35.161"
"31","DPi","Pipo Derani","281","1:51.036","9:50:12.090","Green","Track","10.324","70.367","30.345"
"60","DPi","Stoffel Vandorne","281","1:50.750","9:50:16.359","Green","Track","10.069","70.240","30.441"
"70","GTD","Ollie Millroy","257","2:58.982","9:50:17.979","Green","Pit","11.863","77.558","89.561"
"39","GTD","Corey Lewis","224","2:03.882","9:50:19.158","Green","Track","11.784","77.326","34.772"
"96","GTD","Robby Foley","258","2:03.749","9:50:21.341","Green","Track","11.691","77.278","34.780"
"47","GTD","Giorgio Sernagiotto","258","2:04.000","9:50:22.187","Green","Track","11.641","77.539","34.820"
"13","LMP3","Kuno Wittmer","256","2:03.944","9:50:22.376","Green","Track","11.860","77.709","34.375"
"62","GTDPRO","Edward Cheever","255","2:03.555","9:50:23.311","Green","Track","11.596","77.213","34.746"
"28","GTD","Maximilian Goetz","258","2:03.436","9:50:27.253","Green","Track","11.690","77.127","34.619"
"30","LMP3","Dakota Dickerson","266","2:01.069","9:50:28.131","Green","Track","11.308","76.123","33.638"
"20","LMP2","Fabio Scherer","272","1:53.988","9:50:28.863","Green","Track","10.803","71.569","31.616"
"52","LMP2","Scott Huffaker","277","1:51.910","9:50:32.456","Green","Track","10.095","70.044","31.771"
"40","LMP3","Max Hanratty","227","2:07.703","9:50:33.091","Green","Track","12.095","80.508","35.100"
"21","GTD","Toni Vilander","258","2:04.546","9:50:35.923","Green","Track","11.551","77.608","35.387"
"12","GTD","Richard Heistand","258","2:03.699","9:50:45.675","Green","Track","11.670","77.371","34.658"
"10","DPi","Filipe Albuquerque","281","1:50.467","9:50:45.949","Green","Track","9.863","69.687","30.917"
"32","GTD","Daniel Juncadella","258","2:03.877","9:50:46.564","Green","Track","11.675","77.115","35.087"
"48","DPi","Mike Rockenfeller","281","2:06.400","9:50:47.856","Green","Pit","10.002","73.016","43.382"
"79","GTDPRO","Julien Andlauer","259","2:03.685","9:50:56.063","Green","Track","11.637","77.153","34.895"
"99","GTD","Katherine Legge","256","2:07.797","9:50:56.418","Green","Track","11.850","78.644","37.303"
"22","LMP2","Duncan Tappy","275","1:53.698","9:50:59.586","Green","Track","10.423","71.500","31.775"
"1","GTD","Madison Snow","194","2:05.040","9:51:03.172","Green","Track","11.866","78.266","34.908"
"02","DPi","Alex Lynn","282","1:50.697","9:51:05.558","Green","Track","10.098","70.038","30.561"
"9","GTDPRO","Mathieu Jaminet","259","2:03.388","9:51:11.409","Green","Track","11.756","76.590","35.042"
"8","LMP2","Rui Pinto de Andrade","213","1:51.956","9:51:12.838","Green","Track","10.325","70.349","31.282"
"18","LMP2","Ryan Dalziel","276","1:52.387","9:51:13.671","Green","Track","10.396","70.682","31.309"
"93","GTDPRO","Tom Long","258","2:05.930","9:51:17.777","Green","Track","12.198","78.234","35.498"
"29","LMP2","Dylan Murry","276","1:52.375","9:51:28.189","Green","Track","10.024","71.473","30.878"
"01","DPi","Ryan Hunter-Reay","238","1:52.335","9:51:30.415","Green","Track","10.749","70.343","31.243"
"54","LMP3","George Kurtz","252","2:05.158","9:51:33.712","Green","Track","11.513","78.156","35.489"
"44","GTD","Spencer Pumpelly","258","2:07.063","9:51:34.698","Green","Track","11.726","78.625","36.712"
"33","LMP3","Joao Barbosa","267","2:02.141","9:51:41.215","Green","Track","11.597","75.963","34.581"
"38","LMP3","Cameron Shields","260","2:03.280","9:51:41.478","Green","Track","11.543","76.499","35.238"
"5","DPi","Loic Duval","282","1:51.323","9:51:41.479","Green","Track","9.990","69.907","31.426"
"66","GTD","Kyffin Simpson","243","2:05.570","9:51:42.034","Green","Track","11.628","77.938","36.004"
"3","GTDPRO","Antonio Garcia","260","2:04.453","9:51:42.698","Green","Track","11.905","77.598","34.950"
"16","GTD","Jan Heylen","243","2:03.950","9:51:45.639","Green","Track","11.685","77.291","34.974"
"11","LMP2","Josh Pierson","276","2:58.080","9:51:47.617","Green","Track","72.718","73.170","32.192"
"24","GTDPRO","Philipp Eng","260","2:03.012","9:51:48.844","Green","Track","11.616","76.916","34.480"
"63","GTDPRO","Andrea Caldarelli","260","2:02.560","9:51:55.375","Green","Track","11.560","76.794","34.206"
"14","GTDPRO","Jack Hawksworth","260","2:03.450","9:52:00.333","Green","Track","11.579","77.395","34.476"
"25","GTDPRO","John Edwards","185","2:05.210","9:52:01.099","Green","Track","11.646","79.034","34.530"
"31","DPi","Pipo Derani","282","1:50.067","9:52:02.157","Green","Track","10.001","69.474","30.592"
"57","GTD","Marvin Dienst","225","2:03.279","9:52:04.360","Green","Track","11.648","77.049","34.582"
"60","DPi","Stoffel Vandorne","282","1:50.149","9:52:06.508","Green","Track","9.937","69.251","30.961"
"97","GTDPRO","Maro Engel","260","2:04.060","9:52:06.771","Green","Track","11.761","77.602","34.697"
"27","GTD","Tom Gamble","194","2:05.149","9:52:07.620","Green","Track","11.717","78.499","34.933"
"23","GTDPRO","Ross Gunn","188","2:04.758","9:52:11.973","Green","Track","11.796","77.949","35.013"
"59","GTD","Paul Holton","238","2:05.193","9:52:12.186","Green","Track","11.672","78.060","35.461"
"39","GTD","Corey Lewis","225","2:03.406","9:52:22.564","Green","Track","11.685","76.961","34.760"
"96","GTD","Robby Foley","259","2:03.676","9:52:25.017","Green","Track","11.660","77.200","34.816"
"20","LMP2","Fabio Scherer","273","1:56.320","9:52:25.183","Green","Track","11.071","72.317","32.932"
"13","LMP3","Kuno Wittmer","257","2:02.899","9:52:25.275","Green","Track","11.718","76.603","34.578"
"52","LMP2","Scott Huffaker","278","1:52.950","9:52:25.406","Green","Track","9.964","70.771","32.215"
"47","GTD","Giorgio Sernagiotto","259","2:05.357","9:52:27.544","Green","Track","12.043","77.808","35.506"
"62","GTDPRO","Edward Cheever","256","2:04.267","9:52:27.578","Green","Track","11.714","77.771","34.782"
"30","LMP3","Dakota Dickerson","267","2:02.518","9:52:30.649","Green","Track","11.450","77.380","33.688"
"28","GTD","Maximilian Goetz","259","2:05.442","9:52:32.695","Green","Track","11.825","78.556","35.061"
"10","DPi","Filipe Albuquerque","282","1:50.761","9:52:36.710","Green","Track","9.987","69.840","30.934"
"40","LMP3","Max Hanratty","228","2:05.854","9:52:38.945","Green","Track","11.949","79.157","34.748"
"21","GTD","Toni Vilander","259","2:03.823","9:52:39.746","Green","Track","11.542","77.411","34.870"
"70","GTD","Ollie Millroy","258","2:26.604","9:52:44.583","Green","Track","32.301","79.192","35.111"
"32","GTD","Daniel Juncadella","259","2:03.166","9:52:49.730","Green","Track","11.645","76.934","34.587"
"12","GTD","Richard Heistand","259","2:05.203","9:52:50.878","Green","Track","11.846","78.434","34.923"
"22","LMP2","Duncan Tappy","276","1:53.525","9:52:53.111","Green","Track","10.496","71.577","31.452"
"02","DPi","Alex Lynn","283","1:51.161","9:52:56.719","Green","Track","10.123","69.539","31.499"
"79","GTDPRO","Julien Andlauer","260","2:03.644","9:52:59.707","Green","Track","11.702","77.111","34.831"
"99","GTD","Katherine Legge","257","2:05.400","9:53:01.818","Green","Track","12.263","78.040","35.097"
"8","LMP2","Rui Pinto de Andrade","214","1:52.616","9:53:05.454","Green","Track","10.501","70.198","31.917"
"18","LMP2","Ryan Dalziel","277","1:52.130","9:53:05.801","Green","Track","10.185","70.634","31.311"
"1","GTD","Madison Snow","195","2:04.755","9:53:07.927","Green","Track","11.837","78.085","34.833"
"9","GTDPRO","Mathieu Jaminet","260","2:03.119","9:53:14.528","Green","Track","11.778","76.873","34.468"
"29","LMP2","Dylan Murry","277","1:51.313","9:53:19.502","Green","Track","9.963","70.115","31.235"
"01","DPi","Ryan Hunter-Reay","239","1:49.702","9:53:20.117","Green","Track","10.154","68.774","30.774"
"93","GTDPRO","Tom Long","259","2:05.862","9:53:23.639","Green","Track","12.070","78.254","35.538"
"5","DPi","Loic Duval","283","1:50.264","9:53:31.743","Green","Track","10.026","69.462","30.776"
"54","LMP3","George Kurtz","253","2:03.339","9:53:37.051","Green","Track","11.642","77.024","34.673"
"44","GTD","Spencer Pumpelly","259","2:05.028","9:53:39.726","Green","Track","11.867","78.158","35.003"
"33","LMP3","Joao Barbosa","268","1:59.997","9:53:41.212","Green","Track","11.553","75.147","33.297"
"38","LMP3","Cameron Shields","261","2:00.935","9:53:42.413","Green","Track","11.653","75.737","33.545"
"11","LMP2","Josh Pierson","277","1:57.015","9:53:44.632","Green","Track","10.815","73.352","32.848"
"3","GTDPRO","Antonio Garcia","261","2:04.256","9:53:46.954","Green","Track","11.764","77.595","34.897"
"66","GTD","Kyffin Simpson","244","2:05.459","9:53:47.493","Green","Track","11.775","77.707","35.977"
"16","GTD","Jan Heylen","244","2:03.864","9:53:49.503","Green","Track","11.627","77.464","34.773"
"24","GTDPRO","Philipp Eng","261","2:02.445","9:53:51.289","Green","Track","11.627","76.441","34.377"
"31","DPi","Pipo Derani","283","1:51.846","9:53:54.003","Green","Track","10.577","70.725","30.544"
"60","DPi","Stoffel Vandorne","283","1:51.548","9:53:58.056","Green","Track","10.209","70.896","30.443"
"63","GTDPRO","Andrea Caldarelli","261","2:02.770","9:53:58.145","Green","Track","11.563","76.918","34.289"
"14","GTDPRO","Jack Hawksworth","261","2:03.141","9:54:03.474","Green","Track","11.628","76.941","34.572"
"25","GTDPRO","John Edwards","186","2:03.610","9:54:04.709","Green","Track","11.644","77.534","34.432"
"57","GTD","Marvin Dienst","226","2:03.600","9:54:07.960","Green","Track","11.739","77.300","34.561"
"97","GTDPRO","Maro Engel","261","2:03.328","9:54:10.099","Green","Track","11.580","77.183","34.565"
"27","GTD","Tom Gamble","195","2:04.067","9:54:11.687","Green","Track","11.678","77.668","34.721"
"23","GTDPRO","Ross Gunn","189","2:02.935","9:54:14.908","Green","Track","11.719","76.739","34.477"
"59","GTD","Paul Holton","239","2:04.631","9:54:16.817","Green","Track","11.777","77.724","35.130"
"20","LMP2","Fabio Scherer","274","1:52.244","9:54:17.427","Green","Track","10.729","70.175","31.340"
"39","GTD","Corey Lewis","226","2:04.036","9:54:26.600","Green","Track","11.708","77.614","34.714"
"52","LMP2","Scott Huffaker","279","2:02.319","9:54:27.725","Green","Pit","10.772","71.014","40.533"
"10","DPi","Filipe Albuquerque","283","1:51.729","9:54:28.439","Green","Track","9.887","69.928","31.914"
"13","LMP3","Kuno Wittmer","258","2:03.473","9:54:28.748","Green","Track","12.202","77.166","34.105"
"96","GTD","Robby Foley","260","2:04.355","9:54:29.372","Green","Track","11.968","77.303","35.084"
"62","GTDPRO","Edward Cheever","257","2:02.998","9:54:30.576","Green","Track","11.727","76.625","34.646"
"47","GTD","Giorgio Sernagiotto","260","2:04.346","9:54:31.890","Green","Track","12.186","77.238","34.922"
"30","LMP3","Dakota Dickerson","268","2:01.204","9:54:31.853","Green","Track","11.487","75.855","33.862"
"28","GTD","Maximilian Goetz","260","2:03.780","9:54:36.475","Green","Track","11.789","77.424","34.567"
"21","GTD","Toni Vilander","260","2:04.088","9:54:43.834","Green","Track","11.645","77.754","34.689"
"40","LMP3","Max Hanratty","229","2:05.553","9:54:44.498","Green","Track","11.896","79.144","34.513"
"02","DPi","Alex Lynn","284","1:51.288","9:54:48.007","Green","Track","10.214","69.876","31.198"
"22","LMP2","Duncan Tappy","277","1:54.956","9:54:48.067","Green","Track","10.481","72.123","32.352"
"70","GTD","Ollie Millroy","259","2:03.898","9:54:48.481","Green","Track","11.850","77.185","34.863"
"32","GTD","Daniel Juncadella","260","2:03.124","9:54:52.854","Green","Track","11.639","77.060","34.425"
"12","GTD","Richard Heistand","260","2:04.412","9:54:55.290","Green","Track","11.705","77.795","34.912"
"8","LMP2","Rui Pinto de Andrade","215","1:52.777","9:54:58.231","Green","Track","10.287","71.423","31.067"
"18","LMP2","Ryan Dalziel","278","1:53.110","9:54:58.911","Green","Track","10.339","71.520","31.251"
"79","GTDPRO","Julien Andlauer","261","2:03.824","9:55:03.531","Green","Track","11.659","77.382","34.783"
"99","GTD","Katherine Legge","258","2:05.283","9:55:07.101","Green","Track","11.899","78.253","35.131"
"29","LMP2","Dylan Murry","278","1:50.135","9:55:09.637","Green","Track","9.911","69.467","30.757"
"01","DPi","Ryan Hunter-Reay","240","1:50.511","9:55:10.628","Green","Track","10.295","69.491","30.725"
"1","GTD","Madison Snow","196","2:04.642","9:55:12.569","Green","Track","11.842","77.927","34.873"
"9","GTDPRO","Mathieu Jaminet","261","2:03.733","9:55:18.261","Green","Track","11.703","77.378","34.652"
"5","DPi","Loic Duval","284","1:49.962","9:55:21.705","Green","Track","9.921","69.383","30.658"
"93","GTDPRO","Tom Long","260","2:06.260","9:55:29.899","Green","Track","11.986","78.722","35.552"
"54","LMP3","George Kurtz","254","2:03.157","9:55:40.208","Green","Track","11.594","76.807","34.756"
"11","LMP2","Josh Pierson","278","1:55.801","9:55:40.433","Green","Track","10.878","72.878","32.045"
"33","LMP3","Joao Barbosa","269","2:00.155","9:55:41.367","Green","Track","11.409","75.265","33.481"
"38","LMP3","Cameron Shields","262","2:01.506","9:55:43.919","Green","Track","11.480","76.461","33.565"
"44","GTD","Spencer Pumpelly","260","2:05.379","9:55:45.105","Green","Track","11.676","78.143","35.560"
"31","DPi","Pipo Derani","284","1:51.529","9:55:45.532","Green","Track","10.119","70.306","31.104"
"60","DPi","Stoffel Vandorne","284","1:50.745","9:55:48.801","Green","Track","9.946","69.829","30.970"
"3","GTDPRO","Antonio Garcia","262","2:03.453","9:55:50.407","Green","Track","11.681","77.139","34.633"
"66","GTD","Kyffin Simpson","245","2:04.305","9:55:51.798","Green","Track","11.707","77.741","34.857"
"16","GTD","Jan Heylen","245","2:03.939","9:55:53.442","Green","Track","11.715","77.287","34.937"
"24","GTDPRO","Philipp Eng","262","2:03.803","9:55:55.092","Green","Track","11.658","77.603","34.542"
"63","GTDPRO","Andrea Caldarelli","262","2:02.674","9:56:00.819","Green","Track","11.669","76.736","34.269"
"14","GTDPRO","Jack Hawksworth","262","2:03.159","9:56:06.633","Green","Track","11.591","76.980","34.588"
"25","GTDPRO","John Edwards","187","2:03.500","9:56:08.209","Green","Track","11.678","77.267","34.555"
