"Car","Class","Driver","Lap","Lap Time","Session Time","Flag","Location","S01","S02","S03"
"82","GS","Scott Blind","41","1:58.021","1:35:29.057","Green","Track","27.147","44.594","46.280"
"6","TCR","Bryan Ortiz","40","1:57.559","1:35:30.411","Green","Track","27.314","44.361","45.884"
"89","TCR","Chad Gilsinger","24","2:00.244","1:35:57.549","Green","Track","27.948","45.418","46.878"
"93","TCR","Karl Wittmer","41","1:58.914","1:36:01.164","Green","Track","27.389","45.449","46.076"
"73","TCR","Tazio Ottis","37","2:04.711","1:36:10.710","Green","Track","29.334","46.748","48.629"
"55","TCR","Eduardo Gou","41","2:00.308","1:36:10.713","Green","Track","27.598","45.340","47.370"
"92","GS","Kenton Koch","42","1:57.389","1:36:10.791","Green","Track","27.188","44.039","46.162"
"57","GS","Daniel Morad","42","1:56.759","1:36:12.724","Green","Track","26.976","44.037","45.746"
"46","GS","Matt Plumb","42","1:57.372","1:36:14.202","Green","Track","26.992","44.681","45.699"
"95","GS","Robert Megennis","42","1:57.086","1:36:20.900","Green","Track","27.058","44.169","45.859"
"39","GS","Jeff Westphal","42","1:56.434","1:36:22.603","Green","Track","26.905","43.920","45.609"
"96","GS","Robby Foley","42","1:57.014","1:36:23.684","Green","Track","27.084","44.238","45.692"
"19","GS","Valentin Hasse Clot","42","1:57.068","1:36:24.373","Green","Track","27.188","44.066","45.814"
"88","GS","Aaron Telitz","42","1:56.947","1:36:26.264","Green","Track","26.822","44.224","45.901"
"13","GS","Chad McCumbee","42","1:57.169","1:36:37.815","Green","Track","26.994","44.384","45.791"
"28","GS","Stevan McAleer","42","1:56.463","1:36:45.455","Green","Track","26.889","43.895","45.679"
"16","GS","Will Lambros","42","2:47.221","1:36:48.153","Green","Pit","27.274","44.651","95.296"
"33","TCR","Robert Wickens","42","1:59.153","1:36:51.919","Green","Track","27.567","45.205","46.381"
"17","TCR","Mikey Taylor","42","1:58.418","1:36:52.520","Green","Track","27.194","45.065","46.159"
"59","GS","Luca Mars","42","1:57.759","1:36:54.371","Green","Track","26.955","44.975","45.829"
"44","GS","Michael Cooper","42","1:58.814","1:36:56.592","Green","Track","27.480","45.159","46.175"
"67","GS","Sebastian Carazo","42","1:59.457","1:36:57.097","Green","Track","27.432","45.289","46.736"
"61","TCR","Jon Morley","42","2:04.107","1:36:57.528","Green","Track","27.266","50.106","46.735"
"77","TCR","Bryson Morris","42","1:59.850","1:36:57.858","Green","Track","27.871","45.334","46.645"
"34","GS","Jesse Webb","42","2:09.887","1:36:58.179","Green","Track","38.438","44.922","46.527"
"76","TCR","Denis Dupont","42","2:00.342","1:36:58.555","Green","Track","27.911","45.344","47.087"
"98","TCR","Mark Wilkins","42","1:59.059","1:37:05.799","Green","Track","27.782","44.917","46.360"
"91","GS","Riley Dickinson","42","1:57.797","1:37:06.359","Green","Track","27.242","44.278","46.277"
"5","TCR","Tim Lewis","28","1:57.585","1:37:16.878","Green","Track","27.284","44.524","45.777"
"64","GS","Hugh Plumb","42","1:57.299","1:37:21.561","Green","Track","27.085","44.421","45.793"
"43","GS","Gregory Liefooghe","42","1:57.714","1:37:23.358","Green","Track","27.072","44.542","46.100"
"71","GS","Robin Liddell","42","1:57.800","1:37:23.562","Green","Track","27.080","44.705","46.015"
"69","GS","Michael de Quesada","42","1:57.789","1:37:24.077","Green","Track","27.032","44.593","46.164"
"99","TCR","Tyler Gonzalez","41","2:00.579","1:37:25.402","Green","Track","27.955","45.828","46.796"
"82","GS","Scott Blind","42","1:57.601","1:37:26.658","Green","Track","27.102","44.360","46.139"
"6","TCR","Bryan Ortiz","41","1:58.182","1:37:28.593","Green","Track","27.323","44.771","46.088"
"89","TCR","Chad Gilsinger","25","2:00.076","1:37:57.625","Green","Track","27.887","45.353","46.836"
"93","TCR","Karl Wittmer","42","1:58.028","1:37:59.192","Green","Track","27.384","44.638","46.006"
"92","GS","Kenton Koch","43","1:56.894","1:38:07.685","Green","Track","27.220","43.937","45.737"
"57","GS","Daniel Morad","43","1:57.475","1:38:10.199","Green","Track","27.346","44.348","45.781"
"55","TCR","Eduardo Gou","42","2:01.063","1:38:11.776","Green","Track","28.053","45.202","47.808"
"46","GS","Matt Plumb","43","1:57.659","1:38:11.861","Green","Track","26.857","44.739","46.063"
"73","TCR","Tazio Ottis","38","2:04.578","1:38:15.288","Green","Track","29.555","46.555","48.468"
"95","GS","Robert Megennis","43","1:57.630","1:38:18.530","Green","Track","27.351","44.453","45.826"
"39","GS","Jeff Westphal","43","1:56.740","1:38:19.343","Green","Track","26.950","44.094","45.696"
"96","GS","Robby Foley","43","1:56.963","1:38:20.647","Green","Track","26.989","44.128","45.846"
"19","GS","Valentin Hasse Clot","43","1:57.984","1:38:22.357","Green","Track","27.361","44.824","45.799"
"88","GS","Aaron Telitz","43","1:57.029","1:38:23.293","Green","Track","26.883","44.297","45.849"
"13","GS","Chad McCumbee","43","1:57.090","1:38:34.905","Green","Track","26.900","44.346","45.844"
"28","GS","Stevan McAleer","43","1:56.744","1:38:42.199","Green","Track","26.943","44.048","45.753"
"17","TCR","Mikey Taylor","43","1:58.152","1:38:50.672","Green","Track","27.228","44.757","46.167"
"33","TCR","Robert Wickens","43","1:59.824","1:38:51.743","Green","Track","27.763","45.379","46.682"
"59","GS","Luca Mars","43","1:57.663","1:38:52.034","Green","Track","27.034","44.621","46.008"
"44","GS","Michael Cooper","43","1:57.092","1:38:53.684","Green","Track","27.113","44.123","45.856"
"67","GS","Sebastian Carazo","43","1:58.831","1:38:55.928","Green","Track","27.420","44.953","46.458"
"34","GS","Jesse Webb","43","1:58.303","1:38:56.482","Green","Track","27.418","44.509","46.376"
"61","TCR","Jon Morley","43","1:59.391","1:38:56.919","Green","Track","27.277","45.046","47.068"
"77","TCR","Bryson Morris","43","1:59.385","1:38:57.243","Green","Track","27.664","45.195","46.526"
"76","TCR","Denis Dupont","43","1:59.054","1:38:57.609","Green","Track","27.836","44.540","46.678"
"16","GS","Will Lambros","43","2:10.849","1:38:59.002","Green","Track","39.853","44.680","46.316"
"91","GS","Riley Dickinson","43","1:57.485","1:39:03.844","Green","Track","27.169","44.360","45.956"
"98","TCR","Mark Wilkins","43","1:59.175","1:39:04.974","Green","Track","27.691","45.034","46.450"
"5","TCR","Tim Lewis","29","1:57.565","1:39:14.443","Green","Track","27.272","44.377","45.916"
"64","GS","Hugh Plumb","43","1:57.470","1:39:19.031","Green","Track","27.017","44.406","46.047"
"43","GS","Gregory Liefooghe","43","1:57.922","1:39:21.280","Green","Track","27.112","44.620","46.190"
"71","GS","Robin Liddell","43","1:57.886","1:39:21.448","Green","Track","27.074","44.767","46.045"
"69","GS","Michael de Quesada","43","1:57.859","1:39:21.936","Green","Track","27.130","44.725","46.004"
"99","TCR","Tyler Gonzalez","42","1:58.989","1:39:24.391","Green","Track","27.823","44.429","46.737"
"82","GS","Scott Blind","43","1:58.295","1:39:24.953","Green","Track","27.164","44.456","46.675"
"6","TCR","Bryan Ortiz","42","1:58.317","1:39:26.910","Green","Track","27.279","44.912","46.126"
"93","TCR","Karl Wittmer","43","1:58.610","1:39:57.802","Green","Track","27.266","44.979","46.365"
"89","TCR","Chad Gilsinger","26","2:00.994","1:39:58.619","Green","Track","28.150","45.399","47.445"
"92","GS","Kenton Koch","44","1:56.921","1:40:04.606","Green","Track","27.129","44.041","45.751"
"57","GS","Daniel Morad","44","1:57.089","1:40:07.288","Green","Track","27.211","43.951","45.927"
"46","GS","Matt Plumb","44","1:56.998","1:40:08.859","Green","Track","26.938","44.354","45.706"
"55","TCR","Eduardo Gou","43","2:01.394","1:40:13.170","Green","Track","27.869","45.423","48.102"
"95","GS","Robert Megennis","44","1:57.512","1:40:16.042","Green","Track","27.125","44.546","45.841"
"39","GS","Jeff Westphal","44","1:57.040","1:40:16.383","Green","Track","27.054","44.359","45.627"
"96","GS","Robby Foley","44","1:57.316","1:40:17.963","Green","Track","27.143","44.276","45.897"
"19","GS","Valentin Hasse Clot","44","1:57.762","1:40:20.119","Green","Track","27.206","44.097","46.459"
"88","GS","Aaron Telitz","44","1:57.300","1:40:20.593","Green","Track","26.872","44.127","46.301"
"73","TCR","Tazio Ottis","39","2:05.687","1:40:20.975","Green","Track","29.075","47.068","49.544"
"13","GS","Chad McCumbee","44","1:57.204","1:40:32.109","Green","Track","26.935","44.415","45.854"
"28","GS","Stevan McAleer","44","1:56.677","1:40:38.876","Green","Track","26.976","44.017","45.684"
"17","TCR","Mikey Taylor","44","1:58.601","1:40:49.273","Green","Track","27.237","44.913","46.451"
"59","GS","Luca Mars","44","1:57.949","1:40:49.983","Green","Track","27.363","44.592","45.994"
"33","TCR","Robert Wickens","44","1:59.365","1:40:51.108","Green","Track","27.616","45.355","46.394"
"44","GS","Michael Cooper","44","1:57.807","1:40:51.491","Green","Track","27.196","44.485","46.126"
"67","GS","Sebastian Carazo","44","1:59.348","1:40:55.276","Green","Track","27.424","45.228","46.696"
"34","GS","Jesse Webb","44","1:59.044","1:40:55.526","Green","Track","27.237","45.118","46.689"
"61","TCR","Jon Morley","44","1:58.926","1:40:55.845","Green","Track","27.211","45.156","46.559"
"77","TCR","Bryson Morris","44","1:58.956","1:40:56.199","Green","Track","27.654","44.719","46.583"
"76","TCR","Denis Dupont","44","1:58.989","1:40:56.598","Green","Track","27.727","44.607","46.655"
"16","GS","Will Lambros","44","1:58.145","1:40:57.147","Green","Track","27.296","44.492","46.357"
"91","GS","Riley Dickinson","44","1:57.681","1:41:01.525","Green","Track","27.281","44.241","46.159"
"98","TCR","Mark Wilkins","44","1:59.144","1:41:04.118","Green","Track","27.761","44.861","46.522"
"5","TCR","Tim Lewis","30","1:57.604","1:41:12.047","Green","Track","27.270","44.389","45.945"
"43","GS","Gregory Liefooghe","44","1:58.118","1:41:19.398","Green","Track","27.266","44.635","46.217"
"71","GS","Robin Liddell","44","1:58.262","1:41:19.710","Green","Track","27.218","44.834","46.210"
"69","GS","Michael de Quesada","44","1:58.410","1:41:20.346","Green","Track","27.181","44.951","46.278"
"82","GS","Scott Blind","44","1:58.465","1:41:23.418","Green","Track","27.345","44.911","46.209"
"99","TCR","Tyler Gonzalez","43","2:00.303","1:41:24.694","Green","Track","27.881","45.470","46.952"
"6","TCR","Bryan Ortiz","43","1:58.100","1:41:25.010","Green","Track","27.393","44.587","46.120"
"64","GS","Hugh Plumb","44","2:12.029","1:41:31.060","Green","Pit","27.207","44.635","60.187"
"93","TCR","Karl Wittmer","44","1:57.958","1:41:55.760","Green","Track","27.443","44.569","45.946"
"89","TCR","Chad Gilsinger","27","2:00.162","1:41:58.781","Green","Track","27.952","45.434","46.776"
"92","GS","Kenton Koch","45","1:56.720","1:42:01.326","Green","Track","27.179","43.907","45.634"
"57","GS","Daniel Morad","45","1:56.641","1:42:03.929","Green","Track","26.991","43.893","45.757"
"46","GS","Matt Plumb","45","1:56.456","1:42:05.315","Green","Track","26.775","44.107","45.574"
"95","GS","Robert Megennis","45","1:57.351","1:42:13.393","Green","Track","27.081","44.001","46.269"
"39","GS","Jeff Westphal","45","1:57.811","1:42:14.194","Green","Track","26.924","44.340","46.547"
"55","TCR","Eduardo Gou","44","2:01.715","1:42:14.885","Green","Track","27.871","45.484","48.360"
"96","GS","Robby Foley","45","1:57.064","1:42:15.027","Green","Track","27.116","44.196","45.752"
"19","GS","Valentin Hasse Clot","45","1:56.942","1:42:17.061","Green","Track","27.101","44.026","45.815"
"88","GS","Aaron Telitz","45","1:57.127","1:42:17.720","Green","Track","26.961","44.292","45.874"
"73","TCR","Tazio Ottis","40","2:04.075","1:42:25.050","Green","Track","29.103","46.473","48.499"
"13","GS","Chad McCumbee","45","1:56.991","1:42:29.100","Green","Track","26.881","44.313","45.797"
"28","GS","Stevan McAleer","45","1:56.871","1:42:35.747","Green","Track","27.042","44.091","45.738"
"17","TCR","Mikey Taylor","45","1:58.612","1:42:47.885","Green","Track","27.299","45.130","46.183"
"59","GS","Luca Mars","45","1:58.252","1:42:48.235","Green","Track","27.105","44.886","46.261"
"44","GS","Michael Cooper","45","1:57.703","1:42:49.194","Green","Track","27.354","44.335","46.014"
"33","TCR","Robert Wickens","45","1:59.189","1:42:50.297","Green","Track","27.710","45.051","46.428"
"67","GS","Sebastian Carazo","45","1:59.408","1:42:54.684","Green","Track","27.512","45.294","46.602"
"34","GS","Jesse Webb","45","1:59.375","1:42:54.901","Green","Track","27.569","45.192","46.614"
"61","TCR","Jon Morley","45","1:59.471","1:42:55.316","Green","Track","27.389","45.366","46.716"
"77","TCR","Bryson Morris","45","1:59.376","1:42:55.575","Green","Track","27.808","44.948","46.620"
"76","TCR","Denis Dupont","45","1:59.322","1:42:55.920","Green","Track","27.820","44.818","46.684"
"16","GS","Will Lambros","45","1:59.411","1:42:56.558","Green","Track","27.556","44.954","46.901"
"91","GS","Riley Dickinson","45","1:57.316","1:42:58.841","Green","Track","27.239","44.071","46.006"
"98","TCR","Mark Wilkins","45","1:59.108","1:43:03.226","Green","Track","27.768","44.884","46.456"
"5","TCR","Tim Lewis","31","1:57.662","1:43:09.709","Green","Track","27.359","44.486","45.817"
"43","GS","Gregory Liefooghe","45","1:58.083","1:43:17.481","Green","Track","27.193","44.748","46.142"
"71","GS","Robin Liddell","45","1:57.949","1:43:17.659","Green","Track","27.061","44.864","46.024"
"69","GS","Michael de Quesada","45","1:57.776","1:43:18.122","Green","Track","27.327","44.456","45.993"
"82","GS","Scott Blind","45","1:57.904","1:43:21.322","Green","Track","27.214","44.525","46.165"
"6","TCR","Bryan Ortiz","44","1:58.999","1:43:24.009","Green","Track","27.931","44.907","46.161"
"99","TCR","Tyler Gonzalez","44","2:00.338","1:43:25.032","Green","Track","28.046","44.822","47.470"
"93","TCR","Karl Wittmer","45","1:58.127","1:43:53.887","Green","Track","27.439","44.522","46.166"
"92","GS","Kenton Koch","46","1:57.096","1:43:58.422","Green","Track","27.049","44.027","46.020"
"64","GS","Hugh Plumb","45","2:28.859","1:43:59.919","Green","Track","58.106","44.524","46.229"
"89","TCR","Chad Gilsinger","28","2:01.686","1:44:00.467","Green","Track","28.118","45.306","48.262"
"57","GS","Daniel Morad","46","1:56.857","1:44:00.786","Green","Track","27.024","43.998","45.835"
"46","GS","Matt Plumb","46","1:56.839","1:44:02.154","Green","Track","26.843","44.332","45.664"
"95","GS","Robert Megennis","46","1:57.206","1:44:10.599","Green","Track","27.067","44.159","45.980"
"39","GS","Jeff Westphal","46","1:56.539","1:44:10.733","Green","Track","26.993","43.916","45.630"
"96","GS","Robby Foley","46","1:57.328","1:44:12.355","Green","Track","27.211","44.282","45.835"
"19","GS","Valentin Hasse Clot","46","1:57.255","1:44:14.316","Green","Track","27.204","44.245","45.806"
"88","GS","Aaron Telitz","46","1:57.103","1:44:14.823","Green","Track","26.766","44.510","45.827"
"55","TCR","Eduardo Gou","45","2:02.055","1:44:16.940","Green","Track","28.173","46.028","47.854"
"13","GS","Chad McCumbee","46","1:57.242","1:44:26.342","Green","Track","26.837","44.526","45.879"
"73","TCR","Tazio Ottis","41","2:04.515","1:44:29.565","Green","Track","28.944","46.895","48.676"
"28","GS","Stevan McAleer","46","2:09.980","1:44:45.727","Green","Pit","27.125","44.151","58.704"
"17","TCR","Mikey Taylor","46","1:58.423","1:44:46.308","Green","Track","27.302","44.897","46.224"
"59","GS","Luca Mars","46","1:58.426","1:44:46.661","Green","Track","27.209","44.969","46.248"
"44","GS","Michael Cooper","46","1:57.948","1:44:47.142","Green","Track","27.097","44.436","46.415"
"33","TCR","Robert Wickens","46","1:58.655","1:44:48.952","Green","Track","27.638","44.491","46.526"
"34","GS","Jesse Webb","46","1:58.482","1:44:53.383","Green","Track","27.594","44.867","46.021"
"67","GS","Sebastian Carazo","46","1:59.890","1:44:54.574","Green","Track","27.392","45.599","46.899"
"61","TCR","Jon Morley","46","1:59.584","1:44:54.900","Green","Track","27.323","45.313","46.948"
"77","TCR","Bryson Morris","46","1:59.489","1:44:55.064","Green","Track","27.908","44.854","46.727"
"76","TCR","Denis Dupont","46","1:59.460","1:44:55.380","Green","Track","27.757","44.876","46.827"
"16","GS","Will Lambros","46","1:59.240","1:44:55.798","Green","Track","27.381","45.075","46.784"
"91","GS","Riley Dickinson","46","1:57.772","1:44:56.613","Green","Track","27.284","44.318","46.170"
"98","TCR","Mark Wilkins","46","1:59.189","1:45:02.415","Green","Track","27.787","44.924","46.478"
"5","TCR","Tim Lewis","32","1:57.709","1:45:07.418","Green","Track","27.342","44.509","45.858"
"43","GS","Gregory Liefooghe","46","1:58.057","1:45:15.538","Green","Track","27.244","44.646","46.167"
"71","GS","Robin Liddell","46","1:58.179","1:45:15.838","Green","Track","27.220","44.843","46.116"
"69","GS","Michael de Quesada","46","1:58.691","1:45:16.813","Green","Track","27.115","45.062","46.514"
"82","GS","Scott Blind","46","1:58.487","1:45:19.809","Green","Track","27.331","44.683","46.473"
"6","TCR","Bryan Ortiz","45","1:58.612","1:45:22.621","Green","Track","27.510","44.844","46.258"
"99","TCR","Tyler Gonzalez","45","2:00.532","1:45:25.564","Green","Track","28.122","45.073","47.337"
"93","TCR","Karl Wittmer","46","1:57.808","1:45:51.695","Green","Track","27.425","44.541","45.842"
"92","GS","Kenton Koch","47","1:56.837","1:45:55.259","Green","Track","27.114","43.909","45.814"
"64","GS","Hugh Plumb","46","1:57.005","1:45:56.924","Green","Track","27.004","44.225","45.776"
"57","GS","Daniel Morad","47","1:56.992","1:45:57.778","Green","Track","27.105","44.097","45.790"
"46","GS","Matt Plumb","47","1:56.938","1:45:59.092","Green","Track","26.939","44.349","45.650"
"89","TCR","Chad Gilsinger","29","2:01.280","1:46:01.747","Green","Track","28.493","45.783","47.004"
"95","GS","Robert Megennis","47","1:57.136","1:46:07.735","Green","Track","27.070","44.129","45.937"
"39","GS","Jeff Westphal","47","1:57.259","1:46:07.992","Green","Track","27.064","44.325","45.870"
"19","GS","Valentin Hasse Clot","47","1:56.926","1:46:11.242","Green","Track","27.086","44.038","45.802"
"88","GS","Aaron Telitz","47","1:56.844","1:46:11.667","Green","Track","26.851","44.261","45.732"
"55","TCR","Eduardo Gou","46","2:01.726","1:46:18.666","Green","Track","28.040","45.893","47.793"
"96","GS","Robby Foley","47","2:09.414","1:46:21.769","Green","Pit","27.096","44.255","58.063"
"13","GS","Chad McCumbee","47","1:57.072","1:46:23.414","Green","Track","26.903","44.415","45.754"
"73","TCR","Tazio Ottis","42","2:04.723","1:46:34.288","Green","Track","29.221","46.536","48.966"
"59","GS","Luca Mars","47","1:58.158","1:46:44.819","Green","Track","27.295","44.752","46.111"
"44","GS","Michael Cooper","47","1:58.148","1:46:45.290","Green","Track","27.216","44.654","46.278"
"17","TCR","Mikey Taylor","47","1:59.713","1:46:46.021","Green","Track","27.714","45.795","46.204"
"33","TCR","Robert Wickens","47","1:59.146","1:46:48.098","Green","Track","27.775","44.585","46.786"
"34","GS","Jesse Webb","47","1:57.881","1:46:51.264","Green","Track","27.248","44.501","46.132"
"67","GS","Sebastian Carazo","47","1:59.317","1:46:53.891","Green","Track","27.384","45.274","46.659"
"61","TCR","Jon Morley","47","1:59.276","1:46:54.176","Green","Track","27.496","45.126","46.654"
"77","TCR","Bryson Morris","47","1:59.482","1:46:54.546","Green","Track","27.906","44.773","46.803"
"16","GS","Will Lambros","47","1:59.239","1:46:55.037","Green","Track","27.389","45.227","46.623"
