"Car","Class","Driver","Lap","Lap Time","Session Time","Flag","Location","S01","S02","S03"
"11","LMP2","Scott Huffaker","172","1:40.199","5:43:13.578","Green","Track","24.014","37.707","38.478"
"9","GTDPRO","Patrick Pilet","173","1:48.505","5:43:20.774","Green","Track","25.067","41.138","42.300"
"27","GTD","Marco Sorensen","173","1:48.461","5:43:21.114","Green","Track","25.244","40.981","42.236"
"04","LMP2","Ben Hanley","186","1:37.982","5:43:21.309","Green","Track","23.480","35.595","38.907"
"23","GTDPRO","Alex Riberas","173","1:48.389","5:43:21.694","Green","Track","25.339","40.655","42.395"
"95","GTDPRO","Bill Auberlen","173","1:47.524","5:43:23.880","Green","Track","24.856","40.359","42.309"
"18","LMP2","Christian Rasmussen","186","1:37.960","5:43:26.336","Green","Track","23.229","37.123","37.608"
"93","GTD","Danny Formal","173","1:48.297","5:43:30.776","Green","Track","25.333","40.863","42.101"
"78","GTD","Loris Spinelli","173","1:48.281","5:43:31.328","Green","Track","25.150","41.063","42.068"
"74","LMP3","Felipe Fraga","179","1:45.323","5:43:31.440","Green","Track","24.576","39.621","41.126"
"80","GTD","Seb Priaulx","173","1:47.901","5:43:35.414","Green","Track","25.039","40.663","42.199"
"33","LMP3","Joao Barbosa","177","1:43.243","5:43:36.483","Green","Track","24.459","38.656","40.128"
"88","LMP2","Nicklas Nielsen","183","1:39.957","5:43:40.027","Green","Track","22.960","37.164","39.833"
"30","LMP3","Garett Grist","179","1:47.072","5:43:40.747","Green","Track","24.874","38.956","43.242"
"44","GTD","Andy Lally","173","1:49.076","5:43:42.344","Green","Track","25.425","41.068","42.583"
"4","LMP3","Seth Lucas","178","1:46.983","5:43:42.667","Green","Track","24.670","40.736","41.577"
"25","GTP","Connor De Phillippi","191","1:36.098","5:43:42.920","Green","Track","21.395","37.218","37.485"
"91","GTD","Jaxon Evans","172","1:48.938","5:43:43.564","Green","Track","25.195","41.094","42.649"
"92","GTD","Julien Andlauer","173","1:48.903","5:43:44.487","Green","Track","25.293","40.786","42.824"
"6","GTP","Mathieu Jaminet","191","1:33.472","5:43:45.353","Green","Track","21.265","35.398","36.809"
"77","GTD","Trent Hindman","173","1:48.867","5:43:49.125","Green","Track","25.166","41.032","42.669"
"32","GTD","Mikael Grenier","173","1:48.221","5:43:50.389","Green","Track","25.073","41.013","42.135"
"17","LMP3","Wayne Boyd","179","1:41.702","5:43:53.643","Green","Track","23.914","38.084","39.704"
"31","GTP","Pipo Derani","191","1:35.147","5:43:55.088","Green","Track","22.094","36.156","36.897"
"52","LMP2","Paul-Loup Chatin","186","1:40.153","5:43:59.707","Green","Track","23.516","38.261","38.376"
"12","GTD","Aaron Telitz","174","1:47.719","5:44:03.139","Green","Track","25.004","40.523","42.192"
"60","GTP","Tom Blomqvist","191","1:35.930","5:44:04.475","Green","Track","21.962","35.892","38.076"
"96","GTD","Robby Foley","173","1:48.711","5:44:06.144","Green","Track","25.059","40.844","42.808"
"14","GTDPRO","Jack Hawksworth","174","1:47.156","5:44:13.998","Green","Track","25.039","40.206","41.911"
"13","LMP3","Matthew Bell","179","1:44.045","5:44:14.055","Green","Track","23.903","38.687","41.455"
"62","GTDPRO","Daniel Serra","174","1:47.370","5:44:14.665","Green","Track","24.998","40.192","42.180"
"3","GTDPRO","Antonio Garcia","174","1:47.926","5:44:16.819","Green","Track","25.002","40.876","42.048"
"85","LMP3","Rasmus Lindh","175","1:43.746","5:44:22.459","Green","Track","24.368","38.850","40.528"
"36","LMP3","Gabby Chaves","179","1:44.621","5:44:25.420","Green","Track","23.989","39.049","41.583"
"70","GTD","Frederik Schandorff","173","1:50.000","5:44:26.194","Green","Track","25.261","41.610","43.129"
"79","GTDPRO","Daniel Juncadella","174","1:48.192","5:44:26.502","Green","Track","25.187","40.837","42.168"
"83","GTD","Doriane Pin","173","2:49.562","5:44:30.116","Green","Track","85.153","41.574","42.835"
"5","GTP","Mike Rockenfeller","189","1:36.322","5:44:31.030","Green","Track","21.807","36.654","37.861"
"1","GTD","Madison Snow","174","1:47.854","5:44:36.901","Green","Track","24.820","41.004","42.030"
"54","LMP3","Stevan McAleer","176","2:19.605","5:44:39.055","Green","Pit","24.803","39.394","75.408"
"8","LMP2","Will Stevens","185","1:38.718","5:44:43.253","Green","Track","23.162","37.201","38.355"
"01","GTP","Renger van der Zande","187","1:38.044","5:44:44.184","Green","Track","21.645","38.907","37.492"
"35","LMP2","Giedo van der Garde","186","1:37.850","5:44:50.892","Green","Track","23.259","36.287","38.304"
"11","LMP2","Scott Huffaker","173","1:38.632","5:44:52.210","Green","Track","23.585","36.490","38.557"
"16","GTD","Jan Heylen","174","1:50.193","5:44:52.436","Green","Track","25.176","42.103","42.914"
"04","LMP2","Ben Hanley","187","1:38.578","5:44:59.887","Green","Track","23.798","35.990","38.790"
"66","GTD","Katherine Legge","174","1:49.234","5:45:02.525","Green","Track","25.235","40.989","43.010"
"023","GTD","Alessio Rovera","174","1:49.335","5:45:02.870","Green","Track","25.324","40.938","43.073"
"18","LMP2","Christian Rasmussen","187","1:40.661","5:45:06.997","Green","Track","22.808","39.282","38.571"
"9","GTDPRO","Patrick Pilet","174","1:48.619","5:45:09.393","Green","Track","25.162","40.856","42.601"
"27","GTD","Marco Sorensen","174","1:48.549","5:45:09.663","Green","Track","25.267","40.701","42.581"
"23","GTDPRO","Alex Riberas","174","1:48.480","5:45:10.174","Green","Track","25.203","40.729","42.548"
"95","GTDPRO","Bill Auberlen","174","1:49.772","5:45:13.652","Green","Track","24.857","43.086","41.829"
"74","LMP3","Felipe Fraga","180","1:45.938","5:45:17.378","Green","Track","24.601","40.415","40.922"
"25","GTP","Connor De Phillippi","192","1:36.074","5:45:18.994","Green","Track","21.785","36.069","38.220"
"93","GTD","Danny Formal","174","1:48.434","5:45:19.210","Green","Track","25.010","41.091","42.333"
"78","GTD","Loris Spinelli","174","1:48.267","5:45:19.595","Green","Track","25.018","40.862","42.387"
"33","LMP3","Joao Barbosa","178","1:43.411","5:45:19.894","Green","Track","24.162","38.469","40.780"
"88","LMP2","Nicklas Nielsen","184","1:39.976","5:45:20.003","Green","Track","23.103","37.036","39.837"
"6","GTP","Mathieu Jaminet","192","1:34.929","5:45:20.282","Green","Track","21.775","36.204","36.950"
"80","GTD","Seb Priaulx","174","1:48.843","5:45:24.257","Green","Track","25.279","41.223","42.341"
"30","LMP3","Garett Grist","180","1:44.956","5:45:25.703","Green","Track","24.872","39.413","40.671"
"4","LMP3","Seth Lucas","179","1:45.848","5:45:28.515","Green","Track","24.715","40.082","41.051"
"31","GTP","Pipo Derani","192","1:35.879","5:45:30.967","Green","Track","21.562","36.580","37.737"
"44","GTD","Andy Lally","174","1:48.860","5:45:31.204","Green","Track","25.366","41.103","42.391"
"91","GTD","Jaxon Evans","173","1:48.058","5:45:31.622","Green","Track","25.116","40.636","42.306"
"92","GTD","Julien Andlauer","174","1:48.157","5:45:32.644","Green","Track","25.269","40.585","42.303"
"17","LMP3","Wayne Boyd","180","1:44.300","5:45:37.943","Green","Track","23.952","39.302","41.046"
"52","LMP2","Paul-Loup Chatin","187","1:38.657","5:45:38.364","Green","Track","22.953","36.009","39.695"
"77","GTD","Trent Hindman","174","1:49.439","5:45:38.564","Green","Track","25.263","41.240","42.936"
"60","GTP","Tom Blomqvist","192","1:35.133","5:45:39.608","Green","Track","21.799","35.928","37.406"
"32","GTD","Mikael Grenier","174","1:49.278","5:45:39.667","Green","Track","25.142","41.251","42.885"
"12","GTD","Aaron Telitz","175","1:47.463","5:45:50.602","Green","Track","24.997","40.589","41.877"
"96","GTD","Robby Foley","174","1:48.093","5:45:54.237","Green","Track","25.111","40.891","42.091"
"13","LMP3","Matthew Bell","180","1:42.436","5:45:56.491","Green","Track","24.328","38.369","39.739"
"14","GTDPRO","Jack Hawksworth","175","1:47.175","5:46:01.173","Green","Track","25.063","40.294","41.818"
"62","GTDPRO","Daniel Serra","175","1:46.976","5:46:01.641","Green","Track","25.052","40.100","41.824"
"3","GTDPRO","Antonio Garcia","175","1:47.655","5:46:04.474","Green","Track","24.984","40.661","42.010"
"85","LMP3","Rasmus Lindh","176","1:42.549","5:46:05.008","Green","Track","24.131","38.331","40.087"
"36","LMP3","Gabby Chaves","180","1:42.012","5:46:07.432","Green","Track","24.077","38.211","39.724"
"5","GTP","Mike Rockenfeller","190","1:38.324","5:46:09.354","Green","Track","21.823","37.967","38.534"
"70","GTD","Frederik Schandorff","174","1:49.044","5:46:15.238","Green","Track","25.438","41.252","42.354"
"79","GTDPRO","Daniel Juncadella","175","1:49.178","5:46:15.680","Green","Track","25.328","41.474","42.376"
"83","GTD","Doriane Pin","174","1:47.535","5:46:17.651","Green","Track","24.737","40.848","41.950"
"01","GTP","Renger van der Zande","188","1:34.720","5:46:18.904","Green","Track","21.893","35.829","36.998"
"8","LMP2","Will Stevens","186","1:38.982","5:46:22.235","Green","Track","23.219","37.173","38.590"
"1","GTD","Madison Snow","175","1:48.039","5:46:24.940","Green","Track","24.844","40.900","42.295"
"35","LMP2","Giedo van der Garde","187","1:36.767","5:46:27.659","Green","Track","23.147","35.992","37.628"
"11","LMP2","Scott Huffaker","174","1:38.630","5:46:30.840","Green","Track","23.348","36.792","38.490"
"54","LMP3","Stevan McAleer","177","1:56.965","5:46:36.020","Green","Track","36.591","39.722","40.652"
"04","LMP2","Ben Hanley","188","1:36.699","5:46:36.586","Green","Track","23.053","36.097","37.549"
"16","GTD","Jan Heylen","175","1:49.365","5:46:41.801","Green","Track","25.351","41.273","42.741"
"18","LMP2","Christian Rasmussen","188","1:36.521","5:46:43.518","Green","Track","23.100","35.941","37.480"
"66","GTD","Katherine Legge","175","1:48.669","5:46:51.194","Green","Track","25.146","41.265","42.258"
"023","GTD","Alessio Rovera","175","1:48.934","5:46:51.804","Green","Track","25.073","41.321","42.540"
"25","GTP","Connor De Phillippi","193","1:35.106","5:46:54.100","Green","Track","21.509","36.159","37.438"
"6","GTP","Mathieu Jaminet","193","1:35.209","5:46:55.491","Green","Track","22.115","35.566","37.528"
"9","GTDPRO","Patrick Pilet","175","1:48.560","5:46:57.953","Green","Track","25.080","40.731","42.749"
"27","GTD","Marco Sorensen","175","1:48.506","5:46:58.169","Green","Track","25.184","40.714","42.608"
"23","GTDPRO","Alex Riberas","175","1:48.593","5:46:58.767","Green","Track","25.101","40.753","42.739"
"95","GTDPRO","Bill Auberlen","175","1:47.460","5:47:01.112","Green","Track","24.872","40.596","41.992"
"74","LMP3","Felipe Fraga","181","1:44.639","5:47:02.017","Green","Track","24.568","39.409","40.662"
"88","LMP2","Nicklas Nielsen","185","1:42.010","5:47:02.013","Green","Track","24.520","37.762","39.728"
"93","GTD","Danny Formal","175","1:48.373","5:47:07.583","Green","Track","25.160","41.054","42.159"
"31","GTP","Pipo Derani","193","1:36.653","5:47:07.620","Green","Track","21.552","37.022","38.079"
"78","GTD","Loris Spinelli","175","1:48.332","5:47:07.927","Green","Track","24.965","41.118","42.249"
"33","LMP3","Joao Barbosa","179","1:48.104","5:47:07.998","Green","Track","25.003","41.017","42.084"
"30","LMP3","Garett Grist","181","1:44.862","5:47:10.565","Green","Track","24.491","39.842","40.529"
"80","GTD","Seb Priaulx","175","1:49.039","5:47:13.296","Green","Track","25.109","41.472","42.458"
"4","LMP3","Seth Lucas","180","1:46.123","5:47:14.638","Green","Track","24.602","40.112","41.409"
"60","GTP","Tom Blomqvist","193","1:36.945","5:47:16.553","Green","Track","22.133","36.728","38.084"
"52","LMP2","Paul-Loup Chatin","188","1:39.662","5:47:18.026","Green","Track","23.432","37.098","39.132"
"44","GTD","Andy Lally","175","1:48.936","5:47:20.140","Green","Track","25.179","40.755","43.002"
"91","GTD","Jaxon Evans","174","1:48.877","5:47:20.499","Green","Track","25.135","40.804","42.938"
"17","LMP3","Wayne Boyd","181","1:43.138","5:47:21.081","Green","Track","24.197","38.349","40.592"
"92","GTD","Julien Andlauer","175","1:48.561","5:47:21.205","Green","Track","25.200","40.568","42.793"
"77","GTD","Trent Hindman","175","1:48.831","5:47:27.395","Green","Track","25.179","40.925","42.727"
"32","GTD","Mikael Grenier","175","1:48.547","5:47:28.214","Green","Track","25.117","41.041","42.389"
"12","GTD","Aaron Telitz","176","1:47.050","5:47:37.652","Green","Track","25.071","40.202","41.777"
"13","LMP3","Matthew Bell","181","1:42.568","5:47:39.059","Green","Track","23.995","38.648","39.925"
"96","GTD","Robby Foley","175","1:48.173","5:47:42.410","Green","Track","24.975","40.975","42.223"
"14","GTDPRO","Jack Hawksworth","176","1:46.929","5:47:48.102","Green","Track","25.063","40.093","41.773"
"5","GTP","Mike Rockenfeller","191","1:38.742","5:47:48.096","Green","Track","21.963","37.576","39.203"
"62","GTDPRO","Daniel Serra","176","1:46.895","5:47:48.536","Green","Track","24.880","40.181","41.834"
"85","LMP3","Rasmus Lindh","177","1:44.016","5:47:49.024","Green","Track","24.248","38.343","41.425"
"36","LMP3","Gabby Chaves","181","1:43.128","5:47:50.560","Green","Track","24.001","39.027","40.100"
"3","GTDPRO","Antonio Garcia","176","1:48.700","5:47:53.174","Green","Track","25.140","41.388","42.172"
"01","GTP","Renger van der Zande","189","1:34.548","5:47:53.452","Green","Track","21.743","35.688","37.117"
"8","LMP2","Will Stevens","187","1:39.245","5:48:01.480","Green","Track","23.219","37.158","38.868"
"70","GTD","Frederik Schandorff","175","1:48.924","5:48:04.162","Green","Track","25.306","41.203","42.415"
"79","GTDPRO","Daniel Juncadella","176","1:48.902","5:48:04.582","Green","Track","25.208","41.146","42.548"
"83","GTD","Doriane Pin","175","1:47.816","5:48:05.467","Green","Track","24.816","40.925","42.075"
"35","LMP2","Giedo van der Garde","188","1:38.101","5:48:05.760","Green","Track","23.123","36.807","38.171"
"11","LMP2","Scott Huffaker","175","1:38.588","5:48:09.428","Green","Track","23.302","36.648","38.638"
"1","GTD","Madison Snow","176","1:47.941","5:48:12.881","Green","Track","24.795","40.966","42.180"
"04","LMP2","Ben Hanley","189","1:37.133","5:48:13.719","Green","Track","23.711","35.888","37.534"
"54","LMP3","Stevan McAleer","178","1:44.213","5:48:20.233","Green","Track","24.397","39.249","40.567"
"18","LMP2","Christian Rasmussen","189","1:36.864","5:48:20.382","Green","Track","23.632","35.700","37.532"
"25","GTP","Connor De Phillippi","194","1:33.698","5:48:27.798","Green","Track","21.565","35.436","36.697"
"6","GTP","Mathieu Jaminet","194","1:33.911","5:48:29.402","Green","Track","21.344","35.653","36.914"
"16","GTD","Jan Heylen","176","1:50.336","5:48:32.137","Green","Track","26.023","41.258","43.055"
"66","GTD","Katherine Legge","176","1:48.400","5:48:39.594","Green","Track","25.152","41.059","42.189"
"023","GTD","Alessio Rovera","176","1:48.245","5:48:40.049","Green","Track","25.067","40.895","42.283"
"88","LMP2","Nicklas Nielsen","186","1:40.419","5:48:42.432","Green","Track","23.205","38.557","38.657"
"31","GTP","Pipo Derani","194","1:36.983","5:48:44.603","Green","Track","21.550","36.990","38.443"
"9","GTDPRO","Patrick Pilet","176","1:48.690","5:48:46.643","Green","Track","25.092","40.940","42.658"
"27","GTD","Marco Sorensen","176","1:48.773","5:48:46.942","Green","Track","25.239","40.961","42.573"
"23","GTDPRO","Alex Riberas","176","1:48.576","5:48:47.343","Green","Track","25.099","40.866","42.611"
"74","LMP3","Felipe Fraga","182","1:46.185","5:48:48.202","Green","Track","24.463","40.483","41.239"
"95","GTDPRO","Bill Auberlen","176","1:48.000","5:48:49.112","Green","Track","24.879","40.746","42.375"
"33","LMP3","Joao Barbosa","180","1:44.034","5:48:52.032","Green","Track","24.773","39.022","40.239"
"60","GTP","Tom Blomqvist","194","1:36.010","5:48:52.563","Green","Track","21.866","36.546","37.598"
"93","GTD","Danny Formal","176","1:48.582","5:48:56.165","Green","Track","25.054","41.142","42.386"
"78","GTD","Loris Spinelli","176","1:48.771","5:48:56.698","Green","Track","25.233","40.907","42.631"
"30","LMP3","Garett Grist","182","1:46.231","5:48:56.796","Green","Track","24.512","39.239","42.480"
"52","LMP2","Paul-Loup Chatin","189","1:39.654","5:48:57.680","Green","Track","23.419","37.827","38.408"
"4","LMP3","Seth Lucas","181","1:46.520","5:49:01.158","Green","Track","24.266","40.912","41.342"
"80","GTD","Seb Priaulx","176","1:49.260","5:49:02.556","Green","Track","25.132","41.606","42.522"
"17","LMP3","Wayne Boyd","182","1:42.404","5:49:03.485","Green","Track","24.382","38.142","39.880"
"44","GTD","Andy Lally","176","1:48.682","5:49:08.822","Green","Track","25.301","41.161","42.220"
"91","GTD","Jaxon Evans","175","1:48.887","5:49:09.386","Green","Track","25.679","40.862","42.346"
"92","GTD","Julien Andlauer","176","1:48.689","5:49:09.894","Green","Track","25.250","41.017","42.422"
"77","GTD","Trent Hindman","176","1:48.763","5:49:16.158","Green","Track","25.325","40.941","42.497"
"32","GTD","Mikael Grenier","176","1:48.605","5:49:16.819","Green","Track","25.082","41.026","42.497"
"13","LMP3","Matthew Bell","182","1:42.187","5:49:21.246","Green","Track","23.869","38.709","39.609"
"12","GTD","Aaron Telitz","177","1:47.827","5:49:25.479","Green","Track","25.040","40.940","41.847"
"5","GTP","Mike Rockenfeller","192","1:37.974","5:49:26.070","Green","Track","22.123","37.534","38.317"
"96","GTD","Robby Foley","176","1:48.149","5:49:30.559","Green","Track","25.005","40.860","42.284"
"01","GTP","Renger van der Zande","190","1:38.252","5:49:31.704","Green","Track","21.650","38.851","37.751"
"85","LMP3","Rasmus Lindh","178","1:45.664","5:49:34.688","Green","Track","24.404","40.430","40.830"
"36","LMP3","Gabby Chaves","182","1:45.175","5:49:35.735","Green","Track","23.912","40.132","41.131"
"14","GTDPRO","Jack Hawksworth","177","1:48.402","5:49:36.504","Green","Track","25.075","40.438","42.889"
