"Car","Class","Driver","Lap","Lap Time","Session Time","Flag","Location","S01","S02","S03"
"64","GTD","Ted Giovanis","506","1:55.263","17:48:15.655","Green","Track","30.548","51.907","32.808"
"57","GTD","Philip Ellis","512","1:47.064","17:48:15.816","Green","Track","25.367","49.599","32.098"
"15","GTDPRO","Austin Cindric","516","1:47.877","17:48:15.998","Green","Track","25.726","50.078","32.073"
"21","GTD","Toni Vilander","512","1:46.425","17:48:16.273","Green","Track","25.517","49.479","31.429"
"32","GTD","Scott Andrews","512","1:46.777","17:48:21.158","Green","Track","25.316","49.654","31.807"
"71","GTD","Maximilian Paul","499","1:46.769","17:48:21.367","Green","Track","25.348","49.841","31.580"
"11","LMP2","Jonathan Bomarito","529","1:50.442","17:48:23.807","Green","Track","33.881","47.513","29.048"
"3","GTDPRO","Antonio Garcia","504","1:47.095","17:48:25.224","Green","Track","25.409","49.839","31.847"
"12","GTD","Aaron Telitz","437","1:47.077","17:48:30.930","Green","Track","25.703","49.634","31.740"
"19","GTD","Jeff Segal","510","1:47.822","17:48:31.394","Green","Track","25.539","50.047","32.236"
"68","LMP2","Ed Jones","535","1:38.632","17:48:32.181","Green","Track","24.469","45.651","28.512"
"10","DPi","Ricky Taylor","548","1:37.702","17:48:38.639","Green","Track","23.608","44.816","29.278"
"52","LMP2","Scott Huffaker","541","1:39.744","17:48:39.728","Green","Track","23.866","45.789","30.089"
"27","GTD","Darren Turner","502","1:47.741","17:48:39.743","Green","Track","25.923","49.950","31.868"
"38","LMP3","Dan Goldburg","459","1:48.131","17:48:40.170","Green","Track","27.242","49.477","31.412"
"44","GTD","Jonathan Adam","512","1:49.310","17:48:41.324","Green","Track","26.689","50.142","32.479"
"47","GTD","Giorgio Sernagiotto","458","1:47.228","17:48:42.098","Green","Track","25.407","49.683","32.138"
"99","GTD","Rob Ferriol","479","1:47.843","17:48:42.677","Green","Track","26.041","49.921","31.881"
"66","GTD","Kyffin Simpson","511","1:48.513","17:48:42.712","Green","Track","25.625","50.140","32.748"
"60","DPi","Helio Castroneves","548","1:36.767","17:48:44.398","Green","Track","23.821","44.972","27.974"
"31","DPi","Mike Conway","548","1:35.309","17:48:45.244","Green","Track","23.034","44.537","27.738"
"24","GTDPRO","Nick Yelloly","477","1:47.834","17:48:47.015","Green","Track","25.905","50.264","31.665"
"42","GTD","Markus Palttala","510","1:46.576","17:48:50.416","Green","Track","25.251","49.626","31.699"
"54","LMP3","Colin Braun","523","1:44.297","17:48:50.876","Green","Track","25.243","48.189","30.865"
"18","LMP2","Kyle Tilley","531","1:43.129","17:48:53.967","Green","Track","25.386","47.945","29.798"
"25","GTDPRO","Connor De Phillippi","506","1:48.909","17:48:55.373","Green","Track","26.199","50.680","32.030"
"36","LMP3","Gabby Chaves","522","1:43.717","17:48:56.915","Green","Track","24.859","48.221","30.637"
"01","DPi","Renger van der Zande","508","1:35.341","17:48:58.017","Green","Track","23.070","44.120","28.151"
"5","DPi","Tristan Vautier","548","1:35.035","17:48:59.176","Green","Track","22.715","44.386","27.934"
"33","LMP3","Seb Priaulx","522","1:44.198","17:49:00.924","Green","Track","24.753","48.255","31.190"
"48","DPi","Jose Maria Lopez","527","1:36.104","17:49:07.476","Green","Track","23.847","44.665","27.592"
"4","GTDPRO","Marco Sorensen","440","1:47.334","17:49:07.749","Green","Track","25.387","50.159","31.788"
"22","LMP2","Guy Smith","532","1:37.383","17:49:10.337","Green","Track","23.445","45.448","28.490"
"98","GTD","Nicki Thiim","473","1:47.361","17:49:17.649","Green","Track","25.692","50.042","31.627"
"02","DPi","Earl Bamber","520","1:34.745","17:49:19.731","Green","Track","23.089","44.127","27.529"
"13","LMP3","Kuno Wittmer","522","1:44.561","17:49:27.569","Green","Track","25.001","48.690","30.870"
"26","LMP3","Cameron Shields","503","1:44.828","17:49:29.526","Green","Track","25.447","48.715","30.666"
"29","LMP2","Rinus Veekay","542","1:38.599","17:49:36.671","Green","Track","23.619","46.224","28.756"
"8","LMP2","Ferdinand Habsburg-Lothringen","542","1:36.775","17:49:38.873","Green","Track","22.764","45.636","28.375"
"2","GTDPRO","Laurens Vanthoor","517","1:46.274","17:49:43.954","Green","Track","25.629","49.302","31.343"
"81","LMP2","Devlin Defrancesco","542","1:41.077","17:49:49.998","Green","Track","24.592","47.325","29.160"
"62","GTDPRO","Daniel Serra","517","1:45.426","17:49:51.572","Green","Track","25.078","49.069","31.279"
"16","GTD","Zacharie Robichon","513","1:46.071","17:49:53.277","Green","Track","25.148","49.239","31.684"
"9","GTDPRO","Felipe Nasr","517","1:46.532","17:49:54.352","Green","Track","25.210","49.759","31.563"
"70","GTD","Jordan Pepper","513","1:48.434","17:49:56.703","Green","Track","25.810","49.296","33.328"
"14","GTDPRO","Jack Hawksworth","517","1:47.664","17:49:56.883","Green","Track","25.344","49.317","33.003"
"79","GTDPRO","Julien Andlauer","478","1:46.943","17:49:57.549","Green","Track","25.207","49.280","32.456"
"57","GTD","Philip Ellis","513","1:46.214","17:50:02.030","Green","Track","25.208","49.324","31.682"
"11","LMP2","Jonathan Bomarito","530","1:38.303","17:50:02.110","Green","Track","23.422","46.172","28.709"
"15","GTDPRO","Austin Cindric","517","1:46.674","17:50:02.672","Green","Track","25.676","49.619","31.379"
"21","GTD","Toni Vilander","513","1:46.859","17:50:03.132","Green","Track","25.990","49.349","31.520"
"64","GTD","Ted Giovanis","507","1:51.778","17:50:07.433","Green","Track","27.615","50.976","33.187"
"32","GTD","Scott Andrews","513","1:46.433","17:50:07.591","Green","Track","25.509","49.614","31.310"
"71","GTD","Maximilian Paul","500","1:46.863","17:50:08.230","Green","Track","25.801","49.581","31.481"
"68","LMP2","Ed Jones","536","1:38.592","17:50:10.773","Green","Track","24.425","45.470","28.697"
"3","GTDPRO","Antonio Garcia","505","1:47.027","17:50:12.251","Green","Track","25.359","49.829","31.839"
"10","DPi","Ricky Taylor","549","1:36.651","17:50:15.290","Green","Track","23.119","44.952","28.580"
"52","LMP2","Scott Huffaker","542","1:37.674","17:50:17.402","Green","Track","23.164","45.573","28.937"
"12","GTD","Aaron Telitz","438","1:46.944","17:50:17.874","Green","Track","25.460","50.019","31.465"
"19","GTD","Jeff Segal","511","1:47.942","17:50:19.336","Green","Track","25.772","49.973","32.197"
"60","DPi","Helio Castroneves","549","1:37.099","17:50:21.497","Green","Track","24.031","45.528","27.540"
"31","DPi","Mike Conway","549","1:36.737","17:50:21.981","Green","Track","23.575","45.528","27.634"
"38","LMP3","Dan Goldburg","460","1:46.761","17:50:26.931","Green","Track","26.065","49.319","31.377"
"27","GTD","Darren Turner","503","1:47.221","17:50:26.964","Green","Track","25.614","49.890","31.717"
"74","LMP3","Michael Cooper","524","2:42.833","17:50:28.268","Green","Pit","27.670","68.719","66.444"
"47","GTD","Giorgio Sernagiotto","459","1:47.182","17:50:29.280","Green","Track","25.185","50.026","31.971"
"44","GTD","Jonathan Adam","513","1:48.517","17:50:29.841","Green","Track","25.489","50.460","32.568"
"66","GTD","Kyffin Simpson","512","1:47.611","17:50:30.323","Green","Track","25.717","49.918","31.976"
"99","GTD","Rob Ferriol","480","1:48.054","17:50:30.731","Green","Track","26.429","50.041","31.584"
"01","DPi","Renger van der Zande","509","1:35.985","17:50:34.002","Green","Track","23.411","44.228","28.346"
"18","LMP2","Kyle Tilley","532","1:40.633","17:50:34.600","Green","Track","24.131","47.218","29.284"
"24","GTDPRO","Nick Yelloly","478","1:47.674","17:50:34.689","Green","Track","25.625","50.229","31.820"
"5","DPi","Tristan Vautier","549","1:35.589","17:50:34.765","Green","Track","22.949","44.414","28.226"
"54","LMP3","Colin Braun","524","1:43.994","17:50:34.870","Green","Track","25.313","47.994","30.687"
"42","GTD","Markus Palttala","511","1:48.724","17:50:39.140","Green","Track","25.929","50.016","32.779"
"36","LMP3","Gabby Chaves","523","1:44.955","17:50:41.870","Green","Track","25.072","49.334","30.549"
"48","DPi","Jose Maria Lopez","528","1:34.550","17:50:42.026","Green","Track","22.564","44.077","27.909"
"25","GTDPRO","Connor De Phillippi","507","1:49.384","17:50:44.757","Green","Track","26.111","51.164","32.109"
"33","LMP3","Seb Priaulx","523","1:44.321","17:50:45.245","Green","Track","25.037","48.348","30.936"
"22","LMP2","Guy Smith","533","1:38.616","17:50:48.953","Green","Track","23.804","46.285","28.527"
"02","DPi","Earl Bamber","521","1:33.811","17:50:53.542","Green","Track","22.473","43.950","27.388"
"4","GTDPRO","Marco Sorensen","441","1:47.086","17:50:54.835","Green","Track","25.077","50.108","31.901"
"98","GTD","Nicki Thiim","474","1:46.827","17:51:04.476","Green","Track","25.332","49.872","31.623"
"13","LMP3","Kuno Wittmer","523","1:44.050","17:51:11.619","Green","Track","24.859","48.283","30.908"
"29","LMP2","Rinus Veekay","543","1:37.892","17:51:14.563","Green","Track","23.151","45.994","28.747"
"26","LMP3","Cameron Shields","504","1:45.120","17:51:14.646","Green","Track","25.517","48.764","30.839"
"8","LMP2","Ferdinand Habsburg-Lothringen","543","1:36.332","17:51:15.205","Green","Track","22.814","45.139","28.379"
"81","LMP2","Devlin Defrancesco","543","1:38.171","17:51:28.169","Green","Track","23.542","45.621","29.008"
"2","GTDPRO","Laurens Vanthoor","518","1:45.880","17:51:29.834","Green","Track","25.206","49.359","31.315"
"62","GTDPRO","Daniel Serra","518","1:45.821","17:51:37.393","Green","Track","25.094","49.180","31.547"
"16","GTD","Zacharie Robichon","514","1:46.001","17:51:39.278","Green","Track","25.162","49.141","31.698"
"11","LMP2","Jonathan Bomarito","531","1:37.817","17:51:39.927","Green","Track","23.168","45.992","28.657"
"9","GTDPRO","Felipe Nasr","518","1:46.242","17:51:40.594","Green","Track","25.174","49.424","31.644"
"70","GTD","Jordan Pepper","514","1:46.211","17:51:42.914","Green","Track","25.456","49.390","31.365"
"14","GTDPRO","Jack Hawksworth","518","1:46.740","17:51:43.623","Green","Track","25.386","49.882","31.472"
"79","GTDPRO","Julien Andlauer","479","1:46.525","17:51:44.074","Green","Track","25.419","49.415","31.691"
"57","GTD","Philip Ellis","514","1:46.126","17:51:48.156","Green","Track","25.204","49.264","31.658"
"15","GTDPRO","Austin Cindric","518","1:46.120","17:51:48.792","Green","Track","25.400","49.490","31.230"
"21","GTD","Toni Vilander","514","1:46.090","17:51:49.222","Green","Track","25.414","49.349","31.327"
"68","LMP2","Ed Jones","537","1:38.609","17:51:49.382","Green","Track","24.349","45.944","28.316"
"10","DPi","Ricky Taylor","550","1:36.861","17:51:52.151","Green","Track","23.200","45.344","28.317"
"32","GTD","Scott Andrews","514","1:47.378","17:51:54.969","Green","Track","25.589","50.224","31.565"
"52","LMP2","Scott Huffaker","543","1:37.730","17:51:55.132","Green","Track","23.248","45.965","28.517"
"3","GTDPRO","Antonio Garcia","506","1:47.977","17:52:00.228","Green","Track","25.332","50.533","32.112"
"60","DPi","Helio Castroneves","550","1:38.799","17:52:00.296","Green","Track","23.341","45.271","30.187"
"31","DPi","Mike Conway","550","1:38.364","17:52:00.345","Green","Track","23.150","45.247","29.967"
"64","GTD","Ted Giovanis","508","1:55.555","17:52:02.988","Green","Track","29.411","52.795","33.349"
"71","GTD","Maximilian Paul","501","1:55.596","17:52:03.826","Green","Track","26.859","49.941","38.796"
"12","GTD","Aaron Telitz","439","1:47.171","17:52:05.045","Green","Track","25.649","50.042","31.480"
"19","GTD","Jeff Segal","512","1:47.757","17:52:07.093","Green","Track","25.951","49.937","31.869"
"01","DPi","Renger van der Zande","510","1:37.143","17:52:11.145","Green","Track","22.859","45.101","29.183"
"5","DPi","Tristan Vautier","550","1:37.225","17:52:11.990","Green","Track","23.074","45.431","28.720"
"38","LMP3","Dan Goldburg","461","1:46.197","17:52:13.128","Green","Track","25.659","49.044","31.494"
"27","GTD","Darren Turner","504","1:48.415","17:52:15.379","Green","Track","26.235","49.999","32.181"
"18","LMP2","Kyle Tilley","533","1:41.263","17:52:15.863","Green","Track","24.694","46.588","29.981"
"44","GTD","Jonathan Adam","514","1:47.615","17:52:17.456","Green","Track","25.536","50.179","31.900"
"48","DPi","Jose Maria Lopez","529","1:35.557","17:52:17.583","Green","Track","22.870","44.474","28.213"
"47","GTD","Giorgio Sernagiotto","460","1:48.475","17:52:17.755","Green","Track","26.595","49.879","32.001"
"66","GTD","Kyffin Simpson","513","1:48.116","17:52:18.439","Green","Track","25.873","50.287","31.956"
"99","GTD","Rob Ferriol","481","1:47.857","17:52:18.588","Green","Track","25.865","50.213","31.779"
"54","LMP3","Colin Braun","525","1:44.296","17:52:19.166","Green","Track","25.533","48.131","30.632"
"24","GTDPRO","Nick Yelloly","479","1:47.965","17:52:22.654","Green","Track","25.955","50.213","31.797"
"36","LMP3","Gabby Chaves","524","1:43.934","17:52:25.804","Green","Track","25.122","48.173","30.639"
"42","GTD","Markus Palttala","512","1:46.987","17:52:26.127","Green","Track","25.437","49.861","31.689"
"02","DPi","Earl Bamber","522","1:34.341","17:52:27.883","Green","Track","22.393","43.977","27.971"
"33","LMP3","Seb Priaulx","524","1:46.382","17:52:31.627","Green","Track","25.753","49.743","30.886"
"25","GTDPRO","Connor De Phillippi","508","1:48.685","17:52:33.442","Green","Track","25.977","50.506","32.202"
"4","GTDPRO","Marco Sorensen","442","1:46.815","17:52:41.650","Green","Track","25.282","49.809","31.724"
"22","LMP2","Guy Smith","534","1:54.837","17:52:43.790","Green","Pit","23.609","46.679","44.549"
"98","GTD","Nicki Thiim","475","1:46.705","17:52:51.181","Green","Track","25.262","49.825","31.618"
"8","LMP2","Ferdinand Habsburg-Lothringen","544","1:37.390","17:52:52.595","Green","Track","23.202","45.695","28.493"
"29","LMP2","Rinus Veekay","544","1:38.136","17:52:52.699","Green","Track","23.103","46.239","28.794"
"13","LMP3","Kuno Wittmer","524","1:43.895","17:52:55.514","Green","Track","24.801","48.219","30.875"
"26","LMP3","Cameron Shields","505","1:45.084","17:52:59.730","Green","Track","25.481","48.711","30.892"
"81","LMP2","Devlin Defrancesco","544","1:37.212","17:53:05.381","Green","Track","23.324","45.523","28.365"
"2","GTDPRO","Laurens Vanthoor","519","1:46.035","17:53:15.869","Green","Track","25.354","49.355","31.326"
"11","LMP2","Jonathan Bomarito","532","1:38.293","17:53:18.220","Green","Track","23.552","46.231","28.510"
"62","GTDPRO","Daniel Serra","519","1:47.139","17:53:24.532","Green","Track","25.030","50.538","31.571"
"16","GTD","Zacharie Robichon","515","1:46.820","17:53:26.098","Green","Track","25.325","49.259","32.236"
"74","LMP3","Michael Cooper","525","2:58.663","17:53:26.931","Green","Track","88.695","56.628","33.340"
"9","GTDPRO","Felipe Nasr","519","1:46.551","17:53:27.145","Green","Track","25.180","49.452","31.919"
"10","DPi","Ricky Taylor","551","1:36.099","17:53:28.250","Green","Track","23.224","44.943","27.932"
"68","LMP2","Ed Jones","538","1:39.358","17:53:28.740","Green","Track","23.925","45.521","29.912"
"70","GTD","Jordan Pepper","515","1:46.153","17:53:29.067","Green","Track","25.361","49.420","31.372"
"14","GTDPRO","Jack Hawksworth","519","1:45.969","17:53:29.592","Green","Track","25.160","49.454","31.355"
"79","GTDPRO","Julien Andlauer","480","1:46.117","17:53:30.191","Green","Track","25.283","49.223","31.611"
"52","LMP2","Scott Huffaker","544","1:37.543","17:53:32.675","Green","Track","23.367","45.409","28.767"
"57","GTD","Philip Ellis","515","1:45.649","17:53:33.805","Green","Track","25.105","49.159","31.385"
"60","DPi","Helio Castroneves","551","1:35.071","17:53:35.367","Green","Track","23.006","44.561","27.504"
"15","GTDPRO","Austin Cindric","519","1:46.757","17:53:35.549","Green","Track","25.544","49.676","31.537"
"21","GTD","Toni Vilander","515","1:46.632","17:53:35.854","Green","Track","25.657","49.603","31.372"
"31","DPi","Mike Conway","551","1:35.826","17:53:36.171","Green","Track","23.690","44.565","27.571"
"32","GTD","Scott Andrews","515","1:46.903","17:53:41.872","Green","Track","25.419","49.663","31.821"
"01","DPi","Renger van der Zande","511","1:34.901","17:53:46.046","Green","Track","22.856","44.430","27.615"
"3","GTDPRO","Antonio Garcia","507","1:47.289","17:53:47.517","Green","Track","25.501","49.813","31.975"
"5","DPi","Tristan Vautier","551","1:36.209","17:53:48.199","Green","Track","23.027","45.263","27.919"
"71","GTD","Maximilian Paul","502","1:47.032","17:53:50.858","Green","Track","25.760","49.602","31.670"
"12","GTD","Aaron Telitz","440","1:47.502","17:53:52.547","Green","Track","25.873","50.097","31.532"
"48","DPi","Jose Maria Lopez","530","1:37.252","17:53:54.835","Green","Track","23.457","44.727","29.068"
"19","GTD","Jeff Segal","513","1:48.213","17:53:55.306","Green","Track","25.606","50.712","31.895"
"18","LMP2","Kyle Tilley","534","1:41.339","17:53:57.202","Green","Track","25.070","47.094","29.175"
"64","GTD","Ted Giovanis","509","1:55.059","17:53:58.047","Green","Track","27.175","53.962","33.922"
"38","LMP3","Dan Goldburg","462","1:46.738","17:53:59.866","Green","Track","25.611","49.723","31.404"
"27","GTD","Darren Turner","505","1:47.717","17:54:03.096","Green","Track","26.041","49.926","31.750"
"02","DPi","Earl Bamber","523","1:35.955","17:54:03.838","Green","Track","22.846","44.395","28.714"
"54","LMP3","Colin Braun","526","1:45.477","17:54:04.643","Green","Track","25.436","48.638","31.403"
"47","GTD","Giorgio Sernagiotto","461","1:47.076","17:54:04.831","Green","Track","25.608","49.486","31.982"
"44","GTD","Jonathan Adam","515","1:47.831","17:54:05.287","Green","Track","25.491","49.855","32.485"
