"Car","Class","Driver","Lap","Lap Time","Session Time","Flag","Location","S01","S02","S03"
"70","GTD","Frederik Schandorff","89","1:22.692","2:11:52.849","Green","Track","29.854","34.791","18.047"
"9","GTDPRO","Marvin Kirchh̦fer","90","1:21.918","2:11:59.403","Green","Track","29.569","34.439","17.910"
"4","GTDPRO","Tommy Milner","90","1:21.826","2:12:01.670","Green","Track","29.734","34.115","17.977"
"86","GTD","Anders Fjordbach","88","1:21.810","2:12:05.811","Green","Track","29.603","34.230","17.977"
"12","GTD","Parker Thompson","89","1:48.080","2:12:12.253","Green","Pit","30.505","34.621","42.954"
"3","GTDPRO","Alexander Sims","90","1:22.334","2:12:15.684","Green","Track","30.006","34.262","18.066"
"14","GTDPRO","Ben Barnicoat","90","1:22.421","2:12:18.290","Green","Track","29.984","34.354","18.083"
"31","GTP","Jack Aitken","97","1:16.684","2:12:18.401","Green","Track","28.249","31.947","16.488"
"6","GTP","Nick Tandy","97","1:16.988","2:12:19.110","Green","Track","28.528","31.775","16.685"
"66","GTD","Stevan McAleer","89","1:23.096","2:12:21.848","Green","Track","30.068","34.903","18.125"
"557","GTD","Robby Foley","90","1:22.975","2:12:23.567","Green","Track","30.205","34.673","18.097"
"23","GTDPRO","Ross Gunn","90","1:22.675","2:12:25.925","Green","Track","30.175","34.281","18.219"
"57","GTD","Philip Ellis","90","1:22.468","2:12:26.773","Green","Track","29.919","34.495","18.054"
"120","GTD","Elliott Skeer","90","1:22.588","2:12:28.048","Green","Track","30.010","34.400","18.178"
"32","GTD","Mikael Grenier","90","1:22.663","2:12:31.362","Green","Track","30.096","34.498","18.069"
"78","GTD","Loris Spinelli","90","1:22.639","2:12:32.074","Green","Track","30.142","34.341","18.156"
"45","GTD","Danny Formal","90","1:22.737","2:12:34.026","Green","Track","30.490","34.187","18.060"
"7","GTP","Felipe Nasr","97","1:16.412","2:12:37.567","Green","Track","27.694","31.781","16.937"
"13","GTD","Matthew Bell","89","1:34.330","2:12:37.754","Green","Track","39.440","36.607","18.283"
"01","GTP","Renger van der Zande","97","1:16.140","2:12:38.607","Green","Track","27.917","31.569","16.654"
"40","GTP","Jordan Taylor","97","1:17.762","2:12:40.671","Green","Track","29.214","31.752","16.796"
"65","GTDPRO","Joey Hand","90","1:24.158","2:12:46.115","Green","Track","31.038","34.807","18.313"
"1","GTDPRO","Bryan Sellers","90","1:24.442","2:12:46.751","Green","Track","31.552","34.642","18.248"
"10","GTP","Filipe Albuquerque","97","1:16.127","2:12:52.852","Green","Track","27.942","31.789","16.396"
"25","GTP","Nick Yelloly","97","1:16.205","2:12:54.016","Green","Track","27.587","32.108","16.510"
"27","GTD","Roman De Angelis","90","1:22.866","2:12:56.965","Green","Track","30.216","34.549","18.101"
"85","GTP","Richard Westbrook","97","1:17.323","2:12:57.754","Green","Track","28.042","32.117","17.164"
"5","GTP","Gianmaria Bruni","97","1:16.792","2:12:57.848","Green","Track","27.605","32.191","16.996"
"43","GTD","Gabby Chaves","89","1:23.035","2:12:58.157","Green","Track","30.371","34.477","18.187"
"55","GTD","Giammarco Levorato","90","1:23.291","2:13:06.154","Green","Track","30.449","34.664","18.178"
"24","GTP","Jesse Krohn","97","1:17.289","2:13:06.705","Green","Track","27.963","31.857","17.469"
"64","GTDPRO","Harry Tincknell","90","1:22.598","2:13:07.163","Green","Track","29.983","34.408","18.207"
"77","GTDPRO","Laurin Heinrich","91","1:21.886","2:13:09.693","Green","Track","29.691","34.257","17.938"
"70","GTD","Frederik Schandorff","90","1:22.449","2:13:15.298","Green","Track","29.824","34.456","18.169"
"9","GTDPRO","Marvin Kirchh̦fer","91","1:21.708","2:13:21.111","Green","Track","29.653","34.167","17.888"
"4","GTDPRO","Tommy Milner","91","1:21.779","2:13:23.449","Green","Track","29.748","34.039","17.992"
"86","GTD","Anders Fjordbach","89","1:22.435","2:13:28.246","Green","Track","29.875","34.482","18.078"
"31","GTP","Jack Aitken","98","1:14.908","2:13:33.309","Green","Track","27.381","31.046","16.481"
"6","GTP","Nick Tandy","98","1:15.447","2:13:34.557","Green","Track","27.476","31.409","16.562"
"3","GTDPRO","Alexander Sims","91","1:22.604","2:13:38.288","Green","Track","30.077","34.412","18.115"
"14","GTDPRO","Ben Barnicoat","91","1:22.732","2:13:41.022","Green","Track","30.717","34.020","17.995"
"12","GTD","Parker Thompson","90","1:31.320","2:13:43.573","Green","Track","38.024","35.105","18.191"
"66","GTD","Stevan McAleer","90","1:23.041","2:13:44.889","Green","Track","30.293","34.652","18.096"
"557","GTD","Robby Foley","91","1:22.523","2:13:46.090","Green","Track","29.853","34.490","18.180"
"23","GTDPRO","Ross Gunn","91","1:22.597","2:13:48.522","Green","Track","30.049","34.303","18.245"
"57","GTD","Philip Ellis","91","1:22.216","2:13:48.989","Green","Track","29.868","34.339","18.009"
"120","GTD","Elliott Skeer","91","1:22.351","2:13:50.399","Green","Track","29.912","34.303","18.136"
"32","GTD","Mikael Grenier","91","1:22.249","2:13:53.611","Green","Track","29.852","34.386","18.011"
"7","GTP","Felipe Nasr","98","1:16.896","2:13:54.463","Green","Track","27.582","32.197","17.117"
"78","GTD","Loris Spinelli","91","1:22.830","2:13:54.904","Green","Track","30.270","34.380","18.180"
"01","GTP","Renger van der Zande","98","1:17.191","2:13:55.798","Green","Track","28.487","31.688","17.016"
"45","GTD","Danny Formal","91","1:22.828","2:13:56.854","Green","Track","29.946","34.497","18.385"
"40","GTP","Jordan Taylor","98","1:16.242","2:13:56.913","Green","Track","27.876","31.691","16.675"
"13","GTD","Matthew Bell","90","1:24.438","2:14:02.192","Green","Track","31.051","35.179","18.208"
"10","GTP","Filipe Albuquerque","98","1:15.839","2:14:08.691","Green","Track","27.251","31.449","17.139"
"65","GTDPRO","Joey Hand","91","1:22.752","2:14:08.867","Green","Track","30.149","34.507","18.096"
"25","GTP","Nick Yelloly","98","1:15.437","2:14:09.453","Green","Track","27.290","31.475","16.672"
"1","GTDPRO","Bryan Sellers","91","1:22.971","2:14:09.722","Green","Track","30.106","34.436","18.429"
"85","GTP","Richard Westbrook","98","1:17.062","2:14:14.816","Green","Track","28.022","32.119","16.921"
"5","GTP","Gianmaria Bruni","98","1:18.686","2:14:16.534","Green","Track","29.366","32.250","17.070"
"43","GTD","Gabby Chaves","90","1:22.739","2:14:20.896","Green","Track","30.487","34.201","18.051"
"24","GTP","Jesse Krohn","98","1:15.935","2:14:22.640","Green","Track","27.710","31.434","16.791"
"64","GTDPRO","Harry Tincknell","91","1:22.947","2:14:30.110","Green","Track","30.120","34.655","18.172"
"55","GTD","Giammarco Levorato","91","1:24.598","2:14:30.752","Green","Track","30.678","35.639","18.281"
"27","GTD","Roman De Angelis","91","1:35.890","2:14:32.855","Green","Track","42.562","34.553","18.775"
"77","GTDPRO","Laurin Heinrich","92","1:23.139","2:14:32.832","Green","Track","30.010","34.514","18.615"
"70","GTD","Frederik Schandorff","91","1:22.364","2:14:37.662","Green","Track","29.779","34.585","18.000"
"9","GTDPRO","Marvin Kirchh̦fer","92","1:21.896","2:14:43.007","Green","Track","29.671","34.132","18.093"
"4","GTDPRO","Tommy Milner","92","1:22.013","2:14:45.462","Green","Track","29.832","34.181","18.000"
"31","GTP","Jack Aitken","99","1:16.033","2:14:49.342","Green","Track","27.251","31.958","16.824"
"6","GTP","Nick Tandy","99","1:15.553","2:14:50.110","Green","Track","27.115","31.271","17.167"
"86","GTD","Anders Fjordbach","90","1:23.068","2:14:51.314","Green","Track","29.653","34.600","18.815"
"3","GTDPRO","Alexander Sims","92","1:22.557","2:15:00.845","Green","Track","30.135","34.364","18.058"
"14","GTDPRO","Ben Barnicoat","92","1:21.922","2:15:02.944","Green","Track","29.855","34.054","18.013"
"12","GTD","Parker Thompson","91","1:23.036","2:15:06.609","Green","Track","30.296","34.610","18.130"
"66","GTD","Stevan McAleer","91","1:22.716","2:15:07.605","Green","Track","30.029","34.477","18.210"
"557","GTD","Robby Foley","92","1:22.565","2:15:08.655","Green","Track","29.985","34.531","18.049"
"23","GTDPRO","Ross Gunn","92","1:22.309","2:15:10.831","Green","Track","30.043","34.191","18.075"
"7","GTP","Felipe Nasr","99","1:16.908","2:15:11.371","Green","Track","27.664","32.277","16.967"
"57","GTD","Philip Ellis","92","1:22.476","2:15:11.465","Green","Track","29.948","34.459","18.069"
"01","GTP","Renger van der Zande","99","1:18.038","2:15:13.836","Green","Track","28.196","32.695","17.147"
"40","GTP","Jordan Taylor","99","1:17.320","2:15:14.233","Green","Track","28.278","32.058","16.984"
"120","GTD","Elliott Skeer","92","1:24.902","2:15:15.301","Green","Track","29.988","36.216","18.698"
"32","GTD","Mikael Grenier","92","1:23.802","2:15:17.413","Green","Track","30.497","35.092","18.213"
"78","GTD","Loris Spinelli","92","1:23.326","2:15:18.230","Green","Track","30.668","34.610","18.048"
"45","GTD","Danny Formal","92","1:22.519","2:15:19.373","Green","Track","30.036","34.438","18.045"
"10","GTP","Filipe Albuquerque","99","1:15.430","2:15:24.121","Green","Track","27.224","31.406","16.800"
"25","GTP","Nick Yelloly","99","1:15.610","2:15:25.063","Green","Track","27.477","31.456","16.677"
"65","GTDPRO","Joey Hand","92","1:23.171","2:15:32.038","Green","Track","30.451","34.496","18.224"
"85","GTP","Richard Westbrook","99","1:17.205","2:15:32.021","Green","Track","27.907","32.021","17.277"
"1","GTDPRO","Bryan Sellers","92","1:23.178","2:15:32.900","Green","Track","30.144","34.514","18.520"
"5","GTP","Gianmaria Bruni","99","1:16.287","2:15:32.821","Green","Track","27.727","31.749","16.811"
"13","GTD","Matthew Bell","91","1:35.358","2:15:37.550","Green","Pit","30.004","34.711","30.643"
"24","GTP","Jesse Krohn","99","1:16.385","2:15:39.025","Green","Track","27.942","31.639","16.804"
"43","GTD","Gabby Chaves","91","1:22.262","2:15:43.158","Green","Track","29.827","34.324","18.111"
"64","GTDPRO","Harry Tincknell","92","1:22.506","2:15:52.616","Green","Track","29.878","34.464","18.164"
"55","GTD","Giammarco Levorato","92","1:23.198","2:15:53.950","Green","Track","30.277","34.734","18.187"
"77","GTDPRO","Laurin Heinrich","93","1:21.814","2:15:54.646","Green","Track","29.810","34.114","17.890"
"27","GTD","Roman De Angelis","92","1:23.045","2:15:55.900","Green","Track","30.576","34.232","18.237"
"31","GTP","Jack Aitken","100","1:15.320","2:16:04.662","Green","Track","27.283","31.503","16.534"
"9","GTDPRO","Marvin Kirchh̦fer","93","1:21.919","2:16:04.926","Green","Track","29.760","34.245","17.914"
"6","GTP","Nick Tandy","100","1:15.454","2:16:05.564","Green","Track","27.237","31.646","16.571"
"4","GTDPRO","Tommy Milner","93","1:22.712","2:16:08.174","Green","Track","29.803","34.833","18.076"
"70","GTD","Frederik Schandorff","92","1:34.983","2:16:12.645","Green","Pit","29.654","34.798","30.531"
"86","GTD","Anders Fjordbach","91","1:22.058","2:16:13.372","Green","Track","29.712","34.286","18.060"
"3","GTDPRO","Alexander Sims","93","1:22.290","2:16:23.135","Green","Track","30.021","34.268","18.001"
"14","GTDPRO","Ben Barnicoat","93","1:22.099","2:16:25.043","Green","Track","29.952","34.063","18.084"
"7","GTP","Felipe Nasr","100","1:17.066","2:16:28.437","Green","Track","27.521","32.488","17.057"
"12","GTD","Parker Thompson","92","1:23.268","2:16:29.877","Green","Track","30.140","34.561","18.567"
"66","GTD","Stevan McAleer","92","1:22.933","2:16:30.538","Green","Track","30.124","34.640","18.169"
"01","GTP","Renger van der Zande","100","1:17.234","2:16:31.070","Green","Track","27.798","32.349","17.087"
"40","GTP","Jordan Taylor","100","1:17.188","2:16:31.421","Green","Track","27.926","32.420","16.842"
"557","GTD","Robby Foley","93","1:22.913","2:16:31.568","Green","Track","29.836","34.676","18.401"
"57","GTD","Philip Ellis","93","1:22.951","2:16:34.416","Green","Track","30.060","34.983","17.908"
"23","GTDPRO","Ross Gunn","93","1:23.641","2:16:34.472","Green","Track","30.373","34.876","18.392"
"120","GTD","Elliott Skeer","93","1:22.671","2:16:37.972","Green","Track","30.019","34.541","18.111"
"32","GTD","Mikael Grenier","93","1:22.775","2:16:40.188","Green","Track","30.185","34.470","18.120"
"78","GTD","Loris Spinelli","93","1:22.581","2:16:40.811","Green","Track","29.999","34.471","18.111"
"10","GTP","Filipe Albuquerque","100","1:16.838","2:16:40.959","Green","Track","27.218","32.412","17.208"
"25","GTP","Nick Yelloly","100","1:16.617","2:16:41.680","Green","Track","27.294","31.615","17.708"
"45","GTD","Danny Formal","93","1:22.757","2:16:42.130","Green","Track","30.033","34.208","18.516"
"85","GTP","Richard Westbrook","100","1:17.536","2:16:49.557","Green","Track","27.761","32.692","17.083"
"5","GTP","Gianmaria Bruni","100","1:16.923","2:16:49.744","Green","Track","27.604","32.258","17.061"
"65","GTDPRO","Joey Hand","93","1:23.349","2:16:55.387","Green","Track","30.584","34.577","18.188"
"24","GTP","Jesse Krohn","100","1:16.437","2:16:55.462","Green","Track","27.588","31.740","17.109"
"1","GTDPRO","Bryan Sellers","93","1:23.650","2:16:56.550","Green","Track","30.157","34.671","18.822"
"43","GTD","Gabby Chaves","92","1:22.478","2:17:05.636","Green","Track","30.149","34.278","18.051"
"13","GTD","Matthew Bell","92","1:29.700","2:17:07.250","Green","Track","36.608","35.034","18.058"
"64","GTDPRO","Harry Tincknell","93","1:22.874","2:17:15.490","Green","Track","30.209","34.518","18.147"
"55","GTD","Giammarco Levorato","93","1:23.185","2:17:17.135","Green","Track","30.148","34.854","18.183"
"77","GTDPRO","Laurin Heinrich","94","1:22.849","2:17:17.495","Green","Track","29.792","34.729","18.328"
"27","GTD","Roman De Angelis","93","1:22.799","2:17:18.699","Green","Track","30.323","34.311","18.165"
"31","GTP","Jack Aitken","101","1:14.593","2:17:19.255","Green","Track","27.151","30.937","16.505"
"6","GTP","Nick Tandy","101","1:15.337","2:17:20.901","Green","Track","27.006","31.151","17.180"
"9","GTDPRO","Marvin Kirchh̦fer","94","1:22.334","2:17:27.260","Green","Track","29.970","34.194","18.170"
"4","GTDPRO","Tommy Milner","94","1:22.190","2:17:30.364","Green","Track","29.792","34.242","18.156"
"86","GTD","Anders Fjordbach","92","1:22.149","2:17:35.521","Green","Track","29.720","34.322","18.107"
"70","GTD","Frederik Schandorff","93","1:28.636","2:17:41.281","Green","Track","35.693","34.868","18.075"
"3","GTDPRO","Alexander Sims","94","1:21.962","2:17:45.097","Green","Track","29.773","34.217","17.972"
"7","GTP","Felipe Nasr","101","1:16.754","2:17:45.191","Green","Track","27.613","32.322","16.819"
"14","GTDPRO","Ben Barnicoat","94","1:22.461","2:17:47.504","Green","Track","29.924","34.446","18.091"
"01","GTP","Renger van der Zande","101","1:16.995","2:17:48.065","Green","Track","28.514","31.593","16.888"
"40","GTP","Jordan Taylor","101","1:17.166","2:17:48.587","Green","Track","28.650","31.670","16.846"
"12","GTD","Parker Thompson","93","1:23.150","2:17:53.027","Green","Track","30.347","34.573","18.230"
"66","GTD","Stevan McAleer","93","1:23.199","2:17:53.737","Green","Track","30.647","34.374","18.178"
"557","GTD","Robby Foley","94","1:22.695","2:17:54.263","Green","Track","30.071","34.564","18.060"
"57","GTD","Philip Ellis","94","1:22.006","2:17:56.422","Green","Track","29.865","34.231","17.910"
"10","GTP","Filipe Albuquerque","101","1:16.298","2:17:57.257","Green","Track","27.572","31.707","17.019"
"23","GTDPRO","Ross Gunn","94","1:23.839","2:17:58.311","Green","Track","30.993","34.273","18.573"
"120","GTD","Elliott Skeer","94","1:22.735","2:18:00.707","Green","Track","29.835","34.526","18.374"
"25","GTP","Nick Yelloly","101","1:19.618","2:18:01.298","Green","Track","28.416","32.276","18.926"
"32","GTD","Mikael Grenier","94","1:23.685","2:18:03.873","Green","Track","30.859","34.497","18.329"
"78","GTD","Loris Spinelli","94","1:23.379","2:18:04.190","Green","Track","30.580","34.577","18.222"
"45","GTD","Danny Formal","94","1:22.897","2:18:05.027","Green","Track","30.240","34.308","18.349"
"85","GTP","Richard Westbrook","101","1:17.217","2:18:06.774","Green","Track","27.911","31.928","17.378"
"5","GTP","Gianmaria Bruni","101","1:17.284","2:18:07.028","Green","Track","28.040","32.039","17.205"
"24","GTP","Jesse Krohn","101","1:15.792","2:18:11.254","Green","Track","27.522","31.472","16.798"
"65","GTDPRO","Joey Hand","94","1:22.793","2:18:18.180","Green","Track","30.100","34.554","18.139"
"1","GTDPRO","Bryan Sellers","94","1:22.850","2:18:19.400","Green","Track","30.176","34.470","18.204"
"43","GTD","Gabby Chaves","93","1:22.101","2:18:27.737","Green","Track","29.964","34.165","17.972"
"13","GTD","Matthew Bell","93","1:21.696","2:18:28.946","Green","Track","29.682","34.062","17.952"
"31","GTP","Jack Aitken","102","1:16.121","2:18:35.376","Green","Track","27.979","31.578","16.564"
"6","GTP","Nick Tandy","102","1:16.169","2:18:37.070","Green","Track","27.635","31.766","16.768"
"64","GTDPRO","Harry Tincknell","94","1:23.169","2:18:38.659","Green","Track","29.968","34.744","18.457"
"77","GTDPRO","Laurin Heinrich","95","1:23.247","2:18:40.742","Green","Track","29.988","35.201","18.058"
"55","GTD","Giammarco Levorato","94","1:24.190","2:18:41.325","Green","Track","30.158","35.297","18.735"
"27","GTD","Roman De Angelis","94","1:23.400","2:18:42.099","Green","Track","30.652","34.453","18.295"
"9","GTDPRO","Marvin Kirchh̦fer","95","1:22.155","2:18:49.415","Green","Track","30.017","34.186","17.952"
"4","GTDPRO","Tommy Milner","95","1:21.960","2:18:52.324","Green","Track","29.892","34.152","17.916"
"86","GTD","Anders Fjordbach","93","1:22.794","2:18:58.315","Green","Track","30.028","34.658","18.108"
"7","GTP","Felipe Nasr","102","1:16.576","2:19:01.767","Green","Track","27.558","32.168","16.850"
"70","GTD","Frederik Schandorff","94","1:22.903","2:19:04.184","Green","Track","29.704","35.176","18.023"
"01","GTP","Renger van der Zande","102","1:16.790","2:19:04.855","Green","Track","28.077","31.961","16.752"
"40","GTP","Jordan Taylor","102","1:16.934","2:19:05.521","Green","Track","27.974","32.252","16.708"
"3","GTDPRO","Alexander Sims","95","1:22.877","2:19:07.974","Green","Track","29.966","34.771","18.140"
"14","GTDPRO","Ben Barnicoat","95","1:22.655","2:19:10.159","Green","Track","30.458","34.095","18.102"
